Local time,Open,High,Low,Close,Volume
05.10.2022 16:00:00.000 GMT-0500,0.98329,0.99132,0.97801,0.99019,306153.6462
06.10.2022 16:00:00.000 GMT-0500,0.99020,0.99531,0.98779,0.99289,273059.97
09.10.2022 16:00:00.000 GMT-0500,0.99297,1.00102,0.99268,0.99976,240053.42139999996
10.10.2022 16:00:00.000 GMT-0500,0.99976,1.00208,0.99152,0.99671,284285.5192
11.10.2022 16:00:00.000 GMT-0500,0.99643,1.00037,0.99304,0.99728,275919.22890000005
12.10.2022 16:00:00.000 GMT-0500,0.99710,1.00732,0.99584,1.00093,310639.7585
13.10.2022 16:00:00.000 GMT-0500,1.00047,1.00657,0.99643,1.00460,300128.80760000006
16.10.2022 16:00:00.000 GMT-0500,1.00391,1.00545,0.99432,0.99548,222515.9587
17.10.2022 16:00:00.000 GMT-0500,0.99507,0.99740,0.99185,0.99367,228237.1195
18.10.2022 16:00:00.000 GMT-0500,0.99357,1.00625,0.99278,1.00425,230619.38150000002
19.10.2022 16:00:00.000 GMT-0500,1.00425,1.00681,0.99939,1.00286,236830.45900000003
20.10.2022 16:00:00.000 GMT-0500,1.00287,1.01472,0.99613,0.99721,296711.2701000001
23.10.2022 16:00:00.000 GMT-0500,0.99543,1.00311,0.99435,1.00040,306080.0005999999
24.10.2022 16:00:00.000 GMT-0500,1.00040,1.00309,0.99390,0.99409,255820.4688
25.10.2022 16:00:00.000 GMT-0500,0.99421,0.99617,0.98519,0.98579,270840.04039999994
26.10.2022 16:00:00.000 GMT-0500,0.98579,0.99277,0.98409,0.99021,281176.77810000005
27.10.2022 16:00:00.000 GMT-0500,0.99040,0.99794,0.98820,0.99537,237105.2528
30.10.2022 16:00:00.000 GMT-0500,0.99556,1.00318,0.99484,1.00127,200684.8706
31.10.2022 16:00:00.000 GMT-0500,1.00127,1.00204,0.99143,0.99960,213754.503
01.11.2022 16:00:00.000 GMT-0500,0.99945,1.00398,0.99099,1.00320,216564.22129999995
02.11.2022 16:00:00.000 GMT-0500,1.00320,1.01466,1.00026,1.01300,224025.70119999998
03.11.2022 16:00:00.000 GMT-0500,1.01301,1.01442,0.99308,0.99407,260113.92440000002
06.11.2022 16:00:00.000 GMT-0600,0.99797,0.99844,0.98746,0.98784,199449.58929999996
07.11.2022 16:00:00.000 GMT-0600,0.98791,0.99263,0.98362,0.98513,188196.13970000003
08.11.2022 16:00:00.000 GMT-0600,0.98513,0.98737,0.97996,0.98362,211723.47990000003
09.11.2022 16:00:00.000 GMT-0600,0.98362,0.98985,0.96297,0.96307,291887.8401
10.11.2022 16:00:00.000 GMT-0600,0.96316,0.96812,0.93966,0.94088,282616.97870000004
13.11.2022 16:00:00.000 GMT-0600,0.94144,0.94882,0.94046,0.94268,247069.80969999998
14.11.2022 16:00:00.000 GMT-0600,0.94292,0.94749,0.93557,0.94416,342960.1429
15.11.2022 16:00:00.000 GMT-0600,0.94416,0.94688,0.93854,0.94426,281945.5202000001
16.11.2022 16:00:00.000 GMT-0600,0.94405,0.95568,0.94326,0.95103,218464.0202
17.11.2022 16:00:00.000 GMT-0600,0.95172,0.95484,0.94976,0.95437,220992.9399
20.11.2022 16:00:00.000 GMT-0600,0.95336,0.95979,0.95293,0.95860,174323.45020000005
21.11.2022 16:00:00.000 GMT-0600,0.95874,0.95874,0.95087,0.95156,166492.84010000003
22.11.2022 16:00:00.000 GMT-0600,0.95156,0.95327,0.94113,0.94225,238064.25999999998
23.11.2022 16:00:00.000 GMT-0600,0.94232,0.94451,0.93867,0.94257,157964.58079999997
24.11.2022 16:00:00.000 GMT-0600,0.94257,0.94993,0.94189,0.94593,179510.32999999996
27.11.2022 16:00:00.000 GMT-0600,0.94549,0.94972,0.94044,0.94867,218201.39049999995
28.11.2022 16:00:00.000 GMT-0600,0.94848,0.95450,0.94595,0.95343,207594.21890000004
29.11.2022 16:00:00.000 GMT-0600,0.95343,0.95471,0.94311,0.94507,303317.1341
30.11.2022 16:00:00.000 GMT-0600,0.94489,0.94599,0.93629,0.93635,285723.141
01.12.2022 16:00:00.000 GMT-0600,0.93630,0.94387,0.93256,0.93649,270561.21170000004
04.12.2022 16:00:00.000 GMT-0600,0.93847,0.94348,0.93299,0.94228,219370.52090000003
05.12.2022 16:00:00.000 GMT-0600,0.94163,0.94553,0.93802,0.94178,189151.67149999997
06.12.2022 16:00:00.000 GMT-0600,0.94178,0.94374,0.93626,0.94036,292665.0012
07.12.2022 16:00:00.000 GMT-0600,0.94044,0.94263,0.93430,0.93622,234137.03110000002
08.12.2022 16:00:00.000 GMT-0600,0.93622,0.93810,0.93114,0.93307,218314.8918
11.12.2022 16:00:00.000 GMT-0600,0.93304,0.93796,0.93126,0.93589,157131.248
12.12.2022 16:00:00.000 GMT-0600,0.93573,0.93747,0.92309,0.92807,156661.3614
13.12.2022 16:00:00.000 GMT-0600,0.92780,0.92970,0.92153,0.92417,176420.08179999999
14.12.2022 16:00:00.000 GMT-0600,0.92393,0.93165,0.92231,0.92750,173924.67190000002
15.12.2022 16:00:00.000 GMT-0600,0.92750,0.93428,0.92535,0.93343,135048.3413
18.12.2022 16:00:00.000 GMT-0600,0.93248,0.93469,0.92837,0.92837,102252.29929999998
19.12.2022 16:00:00.000 GMT-0600,0.92835,0.93071,0.92415,0.92571,174973.18030000004
20.12.2022 16:00:00.000 GMT-0600,0.92571,0.92888,0.92384,0.92644,113014.90009999998
21.12.2022 16:00:00.000 GMT-0600,0.92635,0.93211,0.92264,0.93104,106449.72980000002
22.12.2022 16:00:00.000 GMT-0600,0.93059,0.93443,0.92847,0.93282,139802.21999999997
25.12.2022 16:00:00.000 GMT-0600,0.93290,0.93437,0.93056,0.93103,19794.750199999995
26.12.2022 16:00:00.000 GMT-0600,0.93098,0.93286,0.92694,0.92844,110376.16019999998
27.12.2022 16:00:00.000 GMT-0600,0.92844,0.93070,0.92449,0.92869,87494.70030000001
28.12.2022 16:00:00.000 GMT-0600,0.92869,0.92876,0.92103,0.92272,88980.19969999998
29.12.2022 16:00:00.000 GMT-0600,0.92261,0.92678,0.91997,0.92427,153640.4015
01.01.2023 16:00:00.000 GMT-0600,0.92631,0.92671,0.92116,0.92345,96185.78950000001
02.01.2023 16:00:00.000 GMT-0600,0.92479,0.93984,0.92276,0.93587,147847.74990000002
03.01.2023 16:00:00.000 GMT-0600,0.93609,0.93664,0.92529,0.92929,147448.83969999998
04.01.2023 16:00:00.000 GMT-0600,0.92927,0.93777,0.92604,0.93577,136268.46139999997
05.01.2023 16:00:00.000 GMT-0600,0.93557,0.94086,0.92674,0.92752,150470.0102
08.01.2023 16:00:00.000 GMT-0600,0.92735,0.92812,0.91665,0.92090,122073.22970000001
09.01.2023 16:00:00.000 GMT-0600,0.92090,0.92519,0.91945,0.92237,115300.97070000002
10.01.2023 16:00:00.000 GMT-0600,0.92214,0.93315,0.92043,0.93095,105270.67949999998
11.01.2023 16:00:00.000 GMT-0600,0.93095,0.93612,0.92657,0.92698,167957.73799999998
12.01.2023 16:00:00.000 GMT-0600,0.92699,0.93165,0.92555,0.92666,122154.7906
15.01.2023 16:00:00.000 GMT-0600,0.92620,0.92882,0.92184,0.92565,94868.4502
16.01.2023 16:00:00.000 GMT-0600,0.92561,0.92757,0.91874,0.92188,124447.8988
17.01.2023 16:00:00.000 GMT-0600,0.92156,0.92455,0.90850,0.91623,172842.22109999997
18.01.2023 16:00:00.000 GMT-0600,0.91618,0.91893,0.91461,0.91557,121520.21959999997
19.01.2023 16:00:00.000 GMT-0600,0.91558,0.92344,0.91408,0.91998,100901.6404
22.01.2023 16:00:00.000 GMT-0600,0.91859,0.92410,0.91592,0.92152,112523.24140000001
23.01.2023 16:00:00.000 GMT-0600,0.92142,0.92789,0.91918,0.92199,93477.78999999998
24.01.2023 16:00:00.000 GMT-0600,0.92200,0.92449,0.91720,0.91767,95191.96910000003
25.01.2023 16:00:00.000 GMT-0600,0.91755,0.92252,0.91583,0.91992,108104.82939999999
26.01.2023 16:00:00.000 GMT-0600,0.91991,0.92396,0.91854,0.92061,96324.4899
29.01.2023 16:00:00.000 GMT-0600,0.92056,0.92560,0.91815,0.92467,94839.41960000002
30.01.2023 16:00:00.000 GMT-0600,0.92467,0.92879,0.91502,0.91571,110021.30080000001
31.01.2023 16:00:00.000 GMT-0600,0.91571,0.91825,0.90697,0.90809,124774.31139999999
01.02.2023 16:00:00.000 GMT-0600,0.90816,0.91389,0.90591,0.91302,148467.7101
02.02.2023 16:00:00.000 GMT-0600,0.91300,0.92690,0.91191,0.92567,134868.7303
05.02.2023 16:00:00.000 GMT-0600,0.92755,0.92906,0.92270,0.92807,106648.1804
06.02.2023 16:00:00.000 GMT-0600,0.92787,0.92898,0.91912,0.92158,152967.09929999997
07.02.2023 16:00:00.000 GMT-0600,0.92158,0.92233,0.91778,0.92078,95946.1601
08.02.2023 16:00:00.000 GMT-0600,0.92054,0.92283,0.91603,0.92204,96011.97
09.02.2023 16:00:00.000 GMT-0600,0.92181,0.92526,0.91975,0.92293,112959.01030000001
12.02.2023 16:00:00.000 GMT-0600,0.92305,0.92595,0.91910,0.91910,90062.92949999998
13.02.2023 16:00:00.000 GMT-0600,0.91907,0.92338,0.91357,0.92131,161067.55969999998
14.02.2023 16:00:00.000 GMT-0600,0.92131,0.92623,0.92022,0.92357,119678.91090000002
15.02.2023 16:00:00.000 GMT-0600,0.92357,0.92718,0.92138,0.92512,112187.5293
16.02.2023 16:00:00.000 GMT-0600,0.92507,0.93317,0.92393,0.92402,105939.1409
19.02.2023 16:00:00.000 GMT-0600,0.92447,0.92598,0.92201,0.92283,87352.52980000002
20.02.2023 16:00:00.000 GMT-0600,0.92282,0.92824,0.92278,0.92752,108325.55069999998
21.02.2023 16:00:00.000 GMT-0600,0.92583,0.93184,0.92523,0.93119,105480.98930000002
22.02.2023 16:00:00.000 GMT-0600,0.93119,0.93486,0.92896,0.93382,95519.6094
23.02.2023 16:00:00.000 GMT-0600,0.93382,0.94121,0.93255,0.93987,113001.89999999998
26.02.2023 16:00:00.000 GMT-0600,0.93971,0.94285,0.93438,0.93557,82721.34060000001
27.02.2023 16:00:00.000 GMT-0600,0.93554,0.94229,0.93408,0.94202,91635.2598
28.02.2023 16:00:00.000 GMT-0600,0.94201,0.94281,0.93501,0.93933,105222.69970000001
01.03.2023 16:00:00.000 GMT-0600,0.93930,0.94396,0.93891,0.94227,95632.51049999999
02.03.2023 16:00:00.000 GMT-0600,0.94227,0.94227,0.93583,0.93583,99507.3106
05.03.2023 16:00:00.000 GMT-0600,0.93611,0.93726,0.93050,0.93052,87741.59920000001
06.03.2023 16:00:00.000 GMT-0600,0.93035,0.94245,0.92853,0.94169,120174.42019999998
07.03.2023 16:00:00.000 GMT-0600,0.94169,0.94383,0.93882,0.94148,100759.56020000002
08.03.2023 16:00:00.000 GMT-0600,0.94101,0.94159,0.93229,0.93238,88476.34120000001
09.03.2023 16:00:00.000 GMT-0600,0.93240,0.93329,0.91744,0.92108,187943.0508
12.03.2023 16:00:00.000 GMT-0500,0.92016,0.92024,0.90708,0.91150,268616.0202
13.03.2023 16:00:00.000 GMT-0500,0.91005,0.91643,0.90948,0.91400,197924.5093
14.03.2023 16:00:00.000 GMT-0500,0.91399,0.93376,0.91166,0.93305,286905.0826
15.03.2023 16:00:00.000 GMT-0500,0.93304,0.93409,0.92290,0.92912,239985.6799
16.03.2023 16:00:00.000 GMT-0500,0.92912,0.93011,0.92392,0.92598,169730.5407
19.03.2023 16:00:00.000 GMT-0500,0.92501,0.93118,0.92399,0.92881,156712.1692
20.03.2023 16:00:00.000 GMT-0500,0.92880,0.93165,0.92092,0.92221,142509.03120000003
21.03.2023 16:00:00.000 GMT-0500,0.92221,0.92454,0.91468,0.91722,147880.2189
22.03.2023 16:00:00.000 GMT-0500,0.91722,0.91803,0.91186,0.91636,144165.7893
23.03.2023 16:00:00.000 GMT-0500,0.91636,0.92165,0.91521,0.91919,148867.0715
26.03.2023 16:00:00.000 GMT-0500,0.91608,0.91992,0.91528,0.91530,115870.27820000002
27.03.2023 16:00:00.000 GMT-0500,0.91515,0.92224,0.91361,0.91915,103230.4904
28.03.2023 16:00:00.000 GMT-0500,0.91907,0.92228,0.91646,0.91827,88332.7591
29.03.2023 16:00:00.000 GMT-0500,0.91821,0.91999,0.91258,0.91295,93180.35949999998
30.03.2023 16:00:00.000 GMT-0500,0.91295,0.91773,0.91152,0.91480,104816.49020000001
02.04.2023 16:00:00.000 GMT-0500,0.91467,0.91961,0.91149,0.91220,111243.45929999997
03.04.2023 16:00:00.000 GMT-0500,0.91220,0.91426,0.90547,0.90577,104303.501
04.04.2023 16:00:00.000 GMT-0500,0.90577,0.90758,0.90057,0.90647,85098.41979999999
05.04.2023 16:00:00.000 GMT-0500,0.90628,0.90748,0.90355,0.90436,72617.08959999999
06.04.2023 16:00:00.000 GMT-0500,0.90437,0.90808,0.90302,0.90494,76838.2692
09.04.2023 16:00:00.000 GMT-0500,0.90281,0.91200,0.90281,0.90917,63938.86
10.04.2023 16:00:00.000 GMT-0500,0.90903,0.90963,0.90276,0.90312,73259.17050000001
11.04.2023 16:00:00.000 GMT-0500,0.90316,0.90345,0.89432,0.89584,78544.0204
12.04.2023 16:00:00.000 GMT-0500,0.89584,0.89744,0.88595,0.88930,81114.31979999998
13.04.2023 16:00:00.000 GMT-0500,0.88928,0.89587,0.88664,0.89328,83904.89970000001
16.04.2023 16:00:00.000 GMT-0500,0.89384,0.89962,0.89216,0.89824,70902.72029999999
17.04.2023 16:00:00.000 GMT-0500,0.89825,0.89872,0.89540,0.89593,66475.419
18.04.2023 16:00:00.000 GMT-0500,0.89577,0.90027,0.89440,0.89730,76636.8496
19.04.2023 16:00:00.000 GMT-0500,0.89730,0.89829,0.89191,0.89191,79832.44989999999
20.04.2023 16:00:00.000 GMT-0500,0.89191,0.89537,0.89075,0.89209,78285.0002
23.04.2023 16:00:00.000 GMT-0500,0.89245,0.89278,0.88751,0.88752,64505.21030000001
24.04.2023 16:00:00.000 GMT-0500,0.88752,0.89272,0.88602,0.89172,73740.8997
25.04.2023 16:00:00.000 GMT-0500,0.89168,0.89255,0.88513,0.89082,86089.7892
26.04.2023 16:00:00.000 GMT-0500,0.89082,0.89760,0.88980,0.89410,84103.82049999999
27.04.2023 16:00:00.000 GMT-0500,0.89383,0.89749,0.88958,0.89371,100305.32029999999
30.04.2023 16:00:00.000 GMT-0500,0.89114,0.89664,0.89114,0.89515,69601.6698
01.05.2023 16:00:00.000 GMT-0500,0.89508,0.89948,0.89234,0.89302,81783.8892
02.05.2023 16:00:00.000 GMT-0500,0.89301,0.89302,0.88319,0.88370,96905.09839999999
03.05.2023 16:00:00.000 GMT-0500,0.88370,0.88910,0.88197,0.88558,120487.34020000002
04.05.2023 16:00:00.000 GMT-0500,0.88558,0.89734,0.88340,0.89023,89501.64110000001
07.05.2023 16:00:00.000 GMT-0500,0.88939,0.89121,0.88674,0.88932,53046.59040000001
08.05.2023 16:00:00.000 GMT-0500,0.88927,0.89426,0.88731,0.89034,64188.7399
09.05.2023 16:00:00.000 GMT-0500,0.89034,0.89268,0.88678,0.88964,80746.12030000001
10.05.2023 16:00:00.000 GMT-0500,0.88965,0.89577,0.88736,0.89405,75081.14940000001
11.05.2023 16:00:00.000 GMT-0500,0.89405,0.89872,0.88969,0.89787,70020.8295
14.05.2023 16:00:00.000 GMT-0500,0.89522,0.89874,0.89423,0.89554,65032.58979999999
15.05.2023 16:00:00.000 GMT-0500,0.89553,0.89702,0.89194,0.89625,75594.0094
16.05.2023 16:00:00.000 GMT-0500,0.89625,0.90252,0.89489,0.89827,71139.2507
17.05.2023 16:00:00.000 GMT-0500,0.89806,0.90624,0.89769,0.90498,72137.40950000001
18.05.2023 16:00:00.000 GMT-0500,0.90488,0.90584,0.89742,0.89925,76212.0703
21.05.2023 16:00:00.000 GMT-0500,0.89826,0.89968,0.89406,0.89761,79274.1192
22.05.2023 16:00:00.000 GMT-0500,0.89762,0.90292,0.89736,0.90117,72841.4011
23.05.2023 16:00:00.000 GMT-0500,0.90097,0.90667,0.90045,0.90474,78010.45050000002
24.05.2023 16:00:00.000 GMT-0500,0.90440,0.90731,0.90373,0.90542,77910.4793
25.05.2023 16:00:00.000 GMT-0500,0.90542,0.90742,0.90184,0.90460,79445.4098
28.05.2023 16:00:00.000 GMT-0500,0.90400,0.90618,0.90270,0.90417,38845.34939999999
29.05.2023 16:00:00.000 GMT-0500,0.90377,0.90839,0.90138,0.90565,80084.25039999999
30.05.2023 16:00:00.000 GMT-0500,0.90565,0.91471,0.90413,0.91055,83188.7105
31.05.2023 16:00:00.000 GMT-0500,0.91054,0.91137,0.90529,0.90529,79253.42919999998
01.06.2023 16:00:00.000 GMT-0500,0.90517,0.90913,0.90344,0.90866,81342.9202
04.06.2023 16:00:00.000 GMT-0500,0.90712,0.91192,0.90519,0.90600,67096.86
05.06.2023 16:00:00.000 GMT-0500,0.90600,0.90978,0.90331,0.90744,63148.049499999994
06.06.2023 16:00:00.000 GMT-0500,0.90744,0.91067,0.90428,0.90984,59925.630099999995
07.06.2023 16:00:00.000 GMT-0500,0.90960,0.91073,0.89880,0.89882,68272.20039999999
08.06.2023 16:00:00.000 GMT-0500,0.89870,0.90390,0.89843,0.90272,60903.91
11.06.2023 16:00:00.000 GMT-0500,0.90290,0.91090,0.90146,0.90878,61686.020699999994
12.06.2023 16:00:00.000 GMT-0500,0.90847,0.90892,0.90315,0.90503,73627.15950000001
13.06.2023 16:00:00.000 GMT-0500,0.90502,0.90600,0.89651,0.90086,79705.62000000001
14.06.2023 16:00:00.000 GMT-0500,0.90008,0.90559,0.89067,0.89167,76924.0702
15.06.2023 16:00:00.000 GMT-0500,0.89166,0.89490,0.89012,0.89327,83965.0306
18.06.2023 16:00:00.000 GMT-0500,0.89315,0.89748,0.89290,0.89541,74377.57919999998
19.06.2023 16:00:00.000 GMT-0500,0.89541,0.90008,0.89507,0.89775,82469.65
20.06.2023 16:00:00.000 GMT-0500,0.89775,0.89975,0.89195,0.89298,84192.55960000001
21.06.2023 16:00:00.000 GMT-0500,0.89284,0.89724,0.89059,0.89452,98096.7808
22.06.2023 16:00:00.000 GMT-0500,0.89447,0.90128,0.89432,0.89628,99225.1497
25.06.2023 16:00:00.000 GMT-0500,0.89574,0.89680,0.89113,0.89566,68541.03050000001
26.06.2023 16:00:00.000 GMT-0500,0.89565,0.89701,0.89234,0.89344,80170.4301
27.06.2023 16:00:00.000 GMT-0500,0.89344,0.89868,0.89303,0.89679,77167.2898
28.06.2023 16:00:00.000 GMT-0500,0.89678,0.90014,0.89431,0.89920,78481.6601
29.06.2023 16:00:00.000 GMT-0500,0.89920,0.90164,0.89349,0.89489,85241.4006
02.07.2023 16:00:00.000 GMT-0500,0.89320,0.90041,0.89269,0.89605,67335.28999999988
03.07.2023 16:00:00.000 GMT-0500,0.89604,0.89745,0.89453,0.89689,50832.74000000006
04.07.2023 16:00:00.000 GMT-0500,0.89664,0.89944,0.89568,0.89861,64529.139999999956
05.07.2023 16:00:00.000 GMT-0500,0.89845,0.89976,0.89504,0.89512,94120.87000000004
06.07.2023 16:00:00.000 GMT-0500,0.89504,0.89699,0.88754,0.88838,80557.35999999996
