Local time,Open,High,Low,Close,Volume
10.10.2022 16:00:00.000 GMT-0500,37.9872,38.2084,37.9251,37.9980,26586.700199999996
11.10.2022 16:00:00.000 GMT-0500,38.0759,38.2744,37.9074,37.9320,26904.880100000002
12.10.2022 16:00:00.000 GMT-0500,37.8929,38.2744,37.7574,37.9264,24008.810000000005
13.10.2022 16:00:00.000 GMT-0500,38.0839,38.2964,37.9864,38.2884,21680.050099999993
16.10.2022 16:00:00.000 GMT-0500,38.2969,38.2969,37.9764,38.0584,19782.6199
17.10.2022 16:00:00.000 GMT-0500,38.0704,38.1654,37.9154,38.0824,10006.199999999999
18.10.2022 16:00:00.000 GMT-0500,38.0964,38.3474,37.9474,38.2944,8885.22
19.10.2022 16:00:00.000 GMT-0500,38.2894,38.4534,37.9834,38.2114,13186.259900000001
20.10.2022 16:00:00.000 GMT-0500,38.2084,38.4074,38.0134,38.0614,14566.6199
23.10.2022 16:00:00.000 GMT-0500,38.0124,38.2394,37.9544,38.1634,12701.34
24.10.2022 16:00:00.000 GMT-0500,38.1734,38.3374,37.9354,38.0074,10031.64
25.10.2022 16:00:00.000 GMT-0500,37.9494,38.1034,37.6584,37.7464,9592.199999999999
26.10.2022 16:00:00.000 GMT-0500,37.6624,37.8714,37.6214,37.7634,15031.620000000003
27.10.2022 16:00:00.000 GMT-0500,37.7734,38.0064,37.6654,37.9794,10718.0999
30.10.2022 16:00:00.000 GMT-0500,37.8824,38.1334,37.8824,38.0524,9032.520000000002
31.10.2022 16:00:00.000 GMT-0500,38.0414,38.0414,37.6254,37.7484,10941.3001
01.11.2022 16:00:00.000 GMT-0500,37.7004,37.7754,37.5464,37.6384,8191.5599999999995
02.11.2022 16:00:00.000 GMT-0500,37.8304,38.0414,37.7404,38.0094,10094.7
03.11.2022 16:00:00.000 GMT-0500,38.0054,38.0104,37.3154,37.3194,15616.920100000003
06.11.2022 16:00:00.000 GMT-0600,37.4094,37.5114,37.2614,37.3414,10574.94
07.11.2022 16:00:00.000 GMT-0600,37.2184,37.3874,36.9314,36.9914,8112.3600000000015
08.11.2022 16:00:00.000 GMT-0600,36.9454,36.9664,36.6614,36.8284,12700.02
09.11.2022 16:00:00.000 GMT-0600,36.7754,36.9674,36.1944,36.1984,14304.18
10.11.2022 16:00:00.000 GMT-0600,36.0904,36.1744,35.6764,35.9044,18114.7802
13.11.2022 16:00:00.000 GMT-0600,35.8484,35.9854,35.7114,35.7194,17097.72
14.11.2022 16:00:00.000 GMT-0600,35.6574,35.7524,35.3744,35.5824,17357.2201
15.11.2022 16:00:00.000 GMT-0600,35.6664,35.8174,35.5174,35.7484,16123.800000000003
16.11.2022 16:00:00.000 GMT-0600,35.7714,36.0174,35.6884,35.8324,14807.46
17.11.2022 16:00:00.000 GMT-0600,35.8124,35.8984,35.6794,35.8014,10432.44
20.11.2022 16:00:00.000 GMT-0600,35.9134,36.2904,35.9134,36.2794,7607.340000000002
21.11.2022 16:00:00.000 GMT-0600,36.2574,36.2594,36.0404,36.0984,7274.16
22.11.2022 16:00:00.000 GMT-0600,36.0624,36.2754,36.0104,36.0174,8993.76
23.11.2022 16:00:00.000 GMT-0600,36.0104,36.0474,35.6914,35.7674,6740.4
24.11.2022 16:00:00.000 GMT-0600,35.7524,35.8384,35.5594,35.7234,6951.179999999999
27.11.2022 16:00:00.000 GMT-0600,35.9314,36.0624,35.4994,35.7844,13375.68
28.11.2022 16:00:00.000 GMT-0600,35.7634,35.7924,35.3404,35.4214,13226.8801
29.11.2022 16:00:00.000 GMT-0600,35.4984,35.4994,35.1644,35.2174,13562.7599
30.11.2022 16:00:00.000 GMT-0600,35.0124,35.0974,34.7514,34.7694,15419.4
01.12.2022 16:00:00.000 GMT-0600,34.8324,35.0084,34.6954,34.6954,12564.599900000001
04.12.2022 16:00:00.000 GMT-0600,34.6264,35.0244,34.5674,35.0244,10219.380000000001
05.12.2022 16:00:00.000 GMT-0600,35.0014,35.1354,34.8904,35.0684,12208.08
06.12.2022 16:00:00.000 GMT-0600,35.1284,35.1524,34.8894,34.9244,12865.979899999998
07.12.2022 16:00:00.000 GMT-0600,34.8644,34.8834,34.6454,34.6454,9272.46
08.12.2022 16:00:00.000 GMT-0600,34.6914,34.8144,34.6604,34.6834,9424.68
11.12.2022 16:00:00.000 GMT-0600,34.7664,34.8425,34.6964,34.8415,6740.700000000001
12.12.2022 16:00:00.000 GMT-0600,34.7795,34.8485,34.5395,34.5895,17067.719999999998
13.12.2022 16:00:00.000 GMT-0600,34.6175,34.6525,34.4735,34.4735,10268.28
14.12.2022 16:00:00.000 GMT-0600,34.5985,35.1015,34.5975,35.0854,19581.7
15.12.2022 16:00:00.000 GMT-0600,35.0825,35.1465,34.8365,34.8415,15276.0001
18.12.2022 16:00:00.000 GMT-0600,34.8065,34.9005,34.7245,34.8135,10333.919999999998
19.12.2022 16:00:00.000 GMT-0600,34.8375,35.0315,34.6434,34.6735,20974.44
20.12.2022 16:00:00.000 GMT-0600,34.6485,34.8695,34.6184,34.6525,11092.7
21.12.2022 16:00:00.000 GMT-0600,34.6515,34.9005,34.5925,34.8945,10543.680000000002
22.12.2022 16:00:00.000 GMT-0600,34.9215,34.9215,34.6634,34.7725,10473.24
25.12.2022 16:00:00.000 GMT-0600,34.6635,34.7755,34.6605,34.6724,3287.52
26.12.2022 16:00:00.000 GMT-0600,34.5975,34.6965,34.5645,34.6705,7397.580000000001
27.12.2022 16:00:00.000 GMT-0600,34.6175,34.7915,34.5955,34.7825,11318.46
28.12.2022 16:00:00.000 GMT-0600,34.7255,34.7475,34.5755,34.6055,7228.919999999999
29.12.2022 16:00:00.000 GMT-0600,34.5805,34.6584,34.4895,34.6144,7796.439999999999
01.01.2023 16:00:00.000 GMT-0600,34.5824,34.5874,34.4855,34.4865,4091.04
02.01.2023 16:00:00.000 GMT-0600,34.4295,34.4905,34.2795,34.3544,20689.5399
03.01.2023 16:00:00.000 GMT-0600,34.3734,34.3785,33.8474,33.9235,20870.1799
04.01.2023 16:00:00.000 GMT-0600,33.7864,34.1615,33.7705,33.9995,19331.760099999996
05.01.2023 16:00:00.000 GMT-0600,34.0065,34.0855,33.6454,33.6554,22260.56
08.01.2023 16:00:00.000 GMT-0600,33.6355,33.6585,33.3684,33.4405,19765.069900000002
09.01.2023 16:00:00.000 GMT-0600,33.4115,33.5995,33.3035,33.4345,18332.520099999998
10.01.2023 16:00:00.000 GMT-0600,33.5035,33.6125,33.2585,33.4195,14528.04
11.01.2023 16:00:00.000 GMT-0600,33.3225,33.4655,33.0775,33.1055,24063.420199999997
12.01.2023 16:00:00.000 GMT-0600,33.1005,33.1915,32.8705,32.8784,17154
15.01.2023 16:00:00.000 GMT-0600,32.9185,33.1064,32.6975,33.0614,14350.089899999999
16.01.2023 16:00:00.000 GMT-0600,32.9725,33.1935,32.9645,33.0275,19430.430000000004
17.01.2023 16:00:00.000 GMT-0600,33.0065,33.1815,32.7634,32.9805,28555.219899999996
18.01.2023 16:00:00.000 GMT-0600,33.0555,33.1625,32.9415,32.9415,17508.479799999997
19.01.2023 16:00:00.000 GMT-0600,32.8455,32.9265,32.6834,32.7065,15059.420000000002
22.01.2023 16:00:00.000 GMT-0600,32.6485,32.8545,32.5605,32.7405,12044.599900000003
23.01.2023 16:00:00.000 GMT-0600,32.7535,32.8965,32.6905,32.7434,14194.4299
24.01.2023 16:00:00.000 GMT-0600,32.7245,32.8835,32.7055,32.7274,13624.579999999998
25.01.2023 16:00:00.000 GMT-0600,32.7325,32.8605,32.5975,32.8085,15172.449800000002
26.01.2023 16:00:00.000 GMT-0600,32.7625,32.9425,32.7585,32.8055,12625.149899999999
29.01.2023 16:00:00.000 GMT-0600,32.7635,32.7835,32.6634,32.7595,12221.480000000001
30.01.2023 16:00:00.000 GMT-0600,32.7735,33.0765,32.7235,32.8135,16595.0601
31.01.2023 16:00:00.000 GMT-0600,32.8475,32.9715,32.7895,32.9235,12224.640000000001
01.02.2023 16:00:00.000 GMT-0600,32.7005,33.0005,32.6445,32.9945,17899.73
02.02.2023 16:00:00.000 GMT-0600,33.0325,33.4914,32.9165,33.4665,19033.1701
05.02.2023 16:00:00.000 GMT-0600,33.5425,33.8075,33.4265,33.7415,21648.469800000003
06.02.2023 16:00:00.000 GMT-0600,33.6785,33.7225,33.4365,33.6245,21888.819799999997
07.02.2023 16:00:00.000 GMT-0600,33.4295,33.6185,33.4245,33.4905,19521.809999999998
08.02.2023 16:00:00.000 GMT-0600,33.5245,33.5865,33.3594,33.5445,16751.4898
09.02.2023 16:00:00.000 GMT-0600,33.5795,33.8025,33.5615,33.7455,23862.4999
12.02.2023 16:00:00.000 GMT-0600,33.7435,33.9175,33.7055,33.8124,14833.150200000002
13.02.2023 16:00:00.000 GMT-0600,33.7785,33.9425,33.6864,33.8944,27942.739700000002
14.02.2023 16:00:00.000 GMT-0600,33.9035,34.4605,33.8595,34.3954,19092.469999999998
15.02.2023 16:00:00.000 GMT-0600,34.3265,34.4985,34.0945,34.2694,21007.940099999993
16.02.2023 16:00:00.000 GMT-0600,34.4455,34.6295,34.4265,34.4325,21521.0001
19.02.2023 16:00:00.000 GMT-0600,34.4725,34.4815,34.2985,34.3965,10746.840100000003
20.02.2023 16:00:00.000 GMT-0600,34.3975,34.6825,34.3975,34.6495,18805.7599
21.02.2023 16:00:00.000 GMT-0600,34.6685,34.7075,34.5274,34.5855,17700.33
22.02.2023 16:00:00.000 GMT-0600,34.6505,34.7525,34.4865,34.7365,18308.5599
23.02.2023 16:00:00.000 GMT-0600,34.6405,34.9845,34.6295,34.9825,20129.7
26.02.2023 16:00:00.000 GMT-0600,34.9185,35.1595,34.9155,34.9674,19175.9499
27.02.2023 16:00:00.000 GMT-0600,35.0185,35.3845,35.0054,35.1905,21899.949800000002
28.02.2023 16:00:00.000 GMT-0600,35.3115,35.3195,34.6204,34.7124,29696.249900000003
01.03.2023 16:00:00.000 GMT-0600,34.7875,34.9585,34.7415,34.8074,24550.3596
02.03.2023 16:00:00.000 GMT-0600,34.7385,34.8375,34.5315,34.5315,18795.709900000005
05.03.2023 16:00:00.000 GMT-0600,34.5785,34.6435,34.3814,34.4815,19728.2499
06.03.2023 16:00:00.000 GMT-0600,34.5885,35.0705,34.4375,35.0665,22316.0398
07.03.2023 16:00:00.000 GMT-0600,35.0955,35.1895,34.9765,35.0935,23485.940000000002
08.03.2023 16:00:00.000 GMT-0600,35.0265,35.1435,34.9154,34.9355,18700.119999999995
09.03.2023 16:00:00.000 GMT-0600,34.9675,35.1415,34.6285,34.7975,32207.160200000002
12.03.2023 16:00:00.000 GMT-0500,34.6094,34.7665,34.4155,34.5115,45518.3004
13.03.2023 16:00:00.000 GMT-0500,34.5184,34.6325,34.4174,34.5705,32609.160099999997
14.03.2023 16:00:00.000 GMT-0500,34.5465,34.7525,34.4495,34.5955,32658.079999999998
15.03.2023 16:00:00.000 GMT-0500,34.5844,34.6135,34.3384,34.4445,24828.0001
16.03.2023 16:00:00.000 GMT-0500,34.3485,34.4165,34.0185,34.0325,16652.629900000004
19.03.2023 16:00:00.000 GMT-0500,34.0855,34.1695,33.9875,34.1205,10577.610000000002
20.03.2023 16:00:00.000 GMT-0500,34.0345,34.4895,34.0045,34.4745,9418.019999999999
21.03.2023 16:00:00.000 GMT-0500,34.4105,34.5585,34.3475,34.3715,8861.5699
22.03.2023 16:00:00.000 GMT-0500,34.2085,34.2315,33.9085,33.9305,13354.670100000001
23.03.2023 16:00:00.000 GMT-0500,34.0485,34.2885,34.0245,34.2145,13678.049899999998
26.03.2023 16:00:00.000 GMT-0500,34.1945,34.4745,34.1845,34.4135,12028.01
27.03.2023 16:00:00.000 GMT-0500,34.3835,34.3955,34.2015,34.2255,8070.359999999999
28.03.2023 16:00:00.000 GMT-0500,34.2155,34.3495,34.1155,34.2015,11107.749999999998
29.03.2023 16:00:00.000 GMT-0500,34.1715,34.3345,34.0915,34.1135,10289.599999999999
30.03.2023 16:00:00.000 GMT-0500,34.1195,34.1995,34.0085,34.1525,12369.590099999998
02.04.2023 16:00:00.000 GMT-0500,34.2705,34.4645,34.1545,34.1845,13839.930000000002
03.04.2023 16:00:00.000 GMT-0500,34.1865,34.3055,34.0235,34.0485,13230.329899999999
04.04.2023 16:00:00.000 GMT-0500,34.0065,34.0395,33.7725,33.9685,11976.740000000002
05.04.2023 16:00:00.000 GMT-0500,33.9515,34.1805,33.9415,34.0615,8101.429999999999
06.04.2023 16:00:00.000 GMT-0500,34.1305,34.1925,34.0265,34.1675,3367.9700000000003
09.04.2023 16:00:00.000 GMT-0500,34.1695,34.4055,34.1675,34.3725,6647.83
10.04.2023 16:00:00.000 GMT-0500,34.3445,34.3965,34.1955,34.2545,8565.5099
11.04.2023 16:00:00.000 GMT-0500,34.2665,34.2865,34.1005,34.1455,12568.190099999998
12.04.2023 16:00:00.000 GMT-0500,34.1295,34.1735,33.9795,34.0205,8649.14
13.04.2023 16:00:00.000 GMT-0500,33.9965,34.3825,33.9575,34.2955,9907.339899999999
16.04.2023 16:00:00.000 GMT-0500,34.3465,34.5055,34.2515,34.4865,9130.76
17.04.2023 16:00:00.000 GMT-0500,34.4825,34.5005,34.2225,34.2915,11765
18.04.2023 16:00:00.000 GMT-0500,34.2835,34.5045,34.2055,34.4255,11317.88
19.04.2023 16:00:00.000 GMT-0500,34.4445,34.4825,34.2575,34.2815,13094.81
20.04.2023 16:00:00.000 GMT-0500,34.3065,34.4605,34.2785,34.3815,11888.970000000001
23.04.2023 16:00:00.000 GMT-0500,34.3685,34.5155,34.3425,34.3525,9027.2001
24.04.2023 16:00:00.000 GMT-0500,34.3135,34.4555,34.2335,34.4055,11650.800000000001
25.04.2023 16:00:00.000 GMT-0500,34.3245,34.3735,34.0675,34.1275,13164.47
26.04.2023 16:00:00.000 GMT-0500,34.1335,34.2155,34.0495,34.1115,14883.700000000003
27.04.2023 16:00:00.000 GMT-0500,34.0965,34.2015,34.0555,34.1525,22802.5001
30.04.2023 16:00:00.000 GMT-0500,34.1405,34.2485,34.0785,34.2365,6959.950000000001
01.05.2023 16:00:00.000 GMT-0500,34.2005,34.2395,34.0515,34.0775,13616.330000000002
02.05.2023 16:00:00.000 GMT-0500,34.0595,34.0935,33.9195,33.9215,9697.990000000002
03.05.2023 16:00:00.000 GMT-0500,33.8495,33.8755,33.7605,33.7745,11094
04.05.2023 16:00:00.000 GMT-0500,33.7855,33.9305,33.6515,33.8565,9586.8
07.05.2023 16:00:00.000 GMT-0500,33.8485,34.0185,33.7745,33.8645,9048.7
08.05.2023 16:00:00.000 GMT-0500,33.8185,33.8845,33.6435,33.6985,10344.090000000002
09.05.2023 16:00:00.000 GMT-0500,33.6735,33.7365,33.4955,33.6545,12446.4699
10.05.2023 16:00:00.000 GMT-0500,33.6455,33.8425,33.5595,33.8395,13656.92
11.05.2023 16:00:00.000 GMT-0500,33.8235,34.0025,33.8085,33.9675,11576.89
14.05.2023 16:00:00.000 GMT-0500,33.8795,33.8885,33.6785,33.7545,11522.48
15.05.2023 16:00:00.000 GMT-0500,33.7575,34.1315,33.7105,34.1035,12060.140000000001
16.05.2023 16:00:00.000 GMT-0500,34.0775,34.3445,34.0695,34.2515,13419.360100000004
17.05.2023 16:00:00.000 GMT-0500,34.2635,34.4685,34.1075,34.4655,12092.52
18.05.2023 16:00:00.000 GMT-0500,34.4165,34.5175,34.3015,34.3085,14259.41
21.05.2023 16:00:00.000 GMT-0500,34.2875,34.5195,34.2455,34.4405,12211.689999999999
22.05.2023 16:00:00.000 GMT-0500,34.4585,34.7395,34.4155,34.5765,15179.350000000004
23.05.2023 16:00:00.000 GMT-0500,34.6085,34.6755,34.4065,34.6135,16201.639899999998
24.05.2023 16:00:00.000 GMT-0500,34.6575,34.7555,34.5665,34.6795,14013.460000000001
25.05.2023 16:00:00.000 GMT-0500,34.7615,34.7915,34.5815,34.7715,16639.650100000003
28.05.2023 16:00:00.000 GMT-0500,34.7555,34.8885,34.6525,34.7635,8158.749999999999
29.05.2023 16:00:00.000 GMT-0500,34.7115,34.8875,34.5885,34.6875,18511.219999999998
30.05.2023 16:00:00.000 GMT-0500,34.7185,34.8155,34.6105,34.6955,17155.929999999997
31.05.2023 16:00:00.000 GMT-0500,34.6355,34.8895,34.5595,34.5895,18777.38
01.06.2023 16:00:00.000 GMT-0500,34.5815,34.7975,34.4815,34.7965,19929.45
04.06.2023 16:00:00.000 GMT-0500,34.8465,34.9035,34.7385,34.7685,8505.43
05.06.2023 16:00:00.000 GMT-0500,34.7375,34.8525,34.7075,34.7535,11578.12
06.06.2023 16:00:00.000 GMT-0500,34.7495,34.8575,34.6735,34.8385,12212.000000000002
07.06.2023 16:00:00.000 GMT-0500,34.8225,34.9175,34.6235,34.6305,11750.289999999997
08.06.2023 16:00:00.000 GMT-0500,34.6195,34.6685,34.5355,34.5815,10101.98
11.06.2023 16:00:00.000 GMT-0500,34.5755,34.7385,34.5395,34.6615,10604.71
12.06.2023 16:00:00.000 GMT-0500,34.6025,34.7105,34.4395,34.6765,14785.810099999999
13.06.2023 16:00:00.000 GMT-0500,34.6765,34.7175,34.5835,34.6065,9209.470000000001
14.06.2023 16:00:00.000 GMT-0500,34.6705,34.8715,34.5695,34.5805,17161.5202
15.06.2023 16:00:00.000 GMT-0500,34.6045,34.7135,34.5605,34.6605,13524.240000000003
18.06.2023 16:00:00.000 GMT-0500,34.6765,34.8015,34.6685,34.7385,8556.58
19.06.2023 16:00:00.000 GMT-0500,34.7585,34.8665,34.6605,34.8175,14575.530100000002
20.06.2023 16:00:00.000 GMT-0500,34.8315,34.9145,34.7845,34.7965,12939.869999999999
21.06.2023 16:00:00.000 GMT-0500,34.7695,35.1515,34.7695,35.1415,11598.549999999997
22.06.2023 16:00:00.000 GMT-0500,35.1085,35.2805,35.0685,35.2465,13365.930000000002
25.06.2023 16:00:00.000 GMT-0500,35.2215,35.2745,35.1335,35.2255,9344.83
26.06.2023 16:00:00.000 GMT-0500,35.1935,35.2945,35.1365,35.2665,12618.68
27.06.2023 16:00:00.000 GMT-0500,35.2835,35.6475,35.2585,35.5605,13230.250000000002
28.06.2023 16:00:00.000 GMT-0500,35.5875,35.7375,35.5475,35.6235,14722.7902
29.06.2023 16:00:00.000 GMT-0500,35.6175,35.7085,35.2455,35.2845,14388.950099999998
02.07.2023 16:00:00.000 GMT-0500,35.2915,35.3085,34.9475,35.0495,14687.809999999998
03.07.2023 16:00:00.000 GMT-0500,35.0175,35.1065,34.8275,34.9025,10257.069999999994
04.07.2023 16:00:00.000 GMT-0500,34.8715,34.9775,34.8215,34.9555,10890.879999999996
05.07.2023 16:00:00.000 GMT-0500,34.9685,35.2445,34.9575,35.1815,14608.479999999992
06.07.2023 16:00:00.000 GMT-0500,35.1865,35.2945,35.0595,35.0895,15577.979999999996
