Local time,Open,High,Low,Close,Volume
05.09.2021 16:00:00.000 GMT-0500,19.90657,19.93265,19.87028,19.91408,61520.1893
06.09.2021 16:00:00.000 GMT-0500,19.89659,19.96641,19.88656,19.93838,124565.7505
07.09.2021 16:00:00.000 GMT-0500,19.93838,19.98161,19.89148,19.93588,124932.87999999998
08.09.2021 16:00:00.000 GMT-0500,19.93498,19.96593,19.87692,19.93409,99654.86030000001
09.09.2021 16:00:00.000 GMT-0500,19.93532,19.94519,19.85281,19.89331,105096.0502
12.09.2021 16:00:00.000 GMT-0500,19.88407,19.90929,19.84756,19.86848,96161.90049999999
13.09.2021 16:00:00.000 GMT-0500,19.86768,19.92581,19.85043,19.91031,106483.85039999998
14.09.2021 16:00:00.000 GMT-0500,19.90621,19.92825,19.84907,19.85906,94169.31890000001
15.09.2021 16:00:00.000 GMT-0500,19.85861,19.96817,19.85112,19.93628,98709.1802
16.09.2021 16:00:00.000 GMT-0500,19.93628,20.03161,19.90448,20.01966,111220.89000000001
19.09.2021 16:00:00.000 GMT-0500,20.00973,20.20194,20.00873,20.12391,152526.0819
20.09.2021 16:00:00.000 GMT-0500,20.12519,20.16222,20.05611,20.13098,133021.2005
21.09.2021 16:00:00.000 GMT-0500,20.13238,20.14543,19.93381,20.08638,128719.22940000001
22.09.2021 16:00:00.000 GMT-0500,20.08478,20.12138,19.97589,20.04448,124164.98920000001
23.09.2021 16:00:00.000 GMT-0500,20.04508,20.19020,20.03583,20.05300,111649.94970000003
26.09.2021 16:00:00.000 GMT-0500,20.04842,20.15091,20.00880,20.09724,123489.00069999999
27.09.2021 16:00:00.000 GMT-0500,20.09762,20.39334,20.08880,20.33771,156834.5101
28.09.2021 16:00:00.000 GMT-0500,20.32241,20.64755,20.28101,20.51200,172899.6513
29.09.2021 16:00:00.000 GMT-0500,20.49613,20.67641,20.45342,20.63410,171383.1694
30.09.2021 16:00:00.000 GMT-0500,20.63381,20.72711,20.40970,20.43451,161548.8186
03.10.2021 16:00:00.000 GMT-0500,20.43327,20.61821,20.41361,20.48502,161091.79899999997
04.10.2021 16:00:00.000 GMT-0500,20.48047,20.60799,20.47398,20.56020,152810.97280000002
05.10.2021 16:00:00.000 GMT-0500,20.55968,20.88529,20.54666,20.55094,199119.40019999997
06.10.2021 16:00:00.000 GMT-0500,20.55120,20.69160,20.45936,20.65748,138582.18920000002
07.10.2021 16:00:00.000 GMT-0500,20.64122,20.78591,20.53063,20.69815,172829.24060000002
10.10.2021 16:00:00.000 GMT-0500,20.70486,20.88107,20.69539,20.86933,134105.76959999997
11.10.2021 16:00:00.000 GMT-0500,20.84710,20.90101,20.73896,20.77695,133378.53870000003
12.10.2021 16:00:00.000 GMT-0500,20.77695,20.80279,20.54845,20.54910,146839.8198
13.10.2021 16:00:00.000 GMT-0500,20.54893,20.65991,20.50509,20.54499,125766.12080000002
14.10.2021 16:00:00.000 GMT-0500,20.54158,20.59521,20.31691,20.33621,133329.8807
17.10.2021 16:00:00.000 GMT-0500,20.32508,20.49436,20.30660,20.40432,131475.3006
18.10.2021 16:00:00.000 GMT-0500,20.40480,20.43008,20.21481,20.23471,115151.66000000002
19.10.2021 16:00:00.000 GMT-0500,20.22921,20.27904,20.15721,20.20070,109815.20000000001
20.10.2021 16:00:00.000 GMT-0500,20.19858,20.34917,20.18685,20.30216,118766.03880000001
21.10.2021 16:00:00.000 GMT-0500,20.29631,20.33521,20.12361,20.16841,123908.88989999998
24.10.2021 16:00:00.000 GMT-0500,20.16841,20.22869,20.15261,20.17004,86653.2002
25.10.2021 16:00:00.000 GMT-0500,20.15950,20.23930,20.11791,20.20420,98225.45109999999
26.10.2021 16:00:00.000 GMT-0500,20.21461,20.33735,20.14560,20.31043,129999.44830000002
27.10.2021 16:00:00.000 GMT-0500,20.30401,20.41720,20.25083,20.37337,141313.6302
28.10.2021 16:00:00.000 GMT-0500,20.37037,20.62903,20.33356,20.54569,144117.7688
31.10.2021 16:00:00.000 GMT-0500,20.54965,20.88703,20.53940,20.83420,121630.1583
01.11.2021 16:00:00.000 GMT-0500,20.84011,20.91091,20.70688,20.78823,105533.2098
02.11.2021 16:00:00.000 GMT-0500,20.76359,20.97741,20.51259,20.53716,126855.61020000001
03.11.2021 16:00:00.000 GMT-0500,20.52228,20.65463,20.49511,20.54043,117526.67990000002
04.11.2021 16:00:00.000 GMT-0500,20.54495,20.63898,20.31220,20.33708,112890.1082
07.11.2021 16:00:00.000 GMT-0600,20.33880,20.42441,20.29058,20.32399,100568.34999999998
08.11.2021 16:00:00.000 GMT-0600,20.33181,20.37491,20.24968,20.31908,109044.63079999998
09.11.2021 16:00:00.000 GMT-0600,20.31239,20.64127,20.30151,20.62390,143195.14150000003
10.11.2021 16:00:00.000 GMT-0600,20.62887,20.69034,20.45110,20.64321,107097.38930000001
11.11.2021 16:00:00.000 GMT-0600,20.63621,20.72025,20.44810,20.51771,100296.1195
14.11.2021 16:00:00.000 GMT-0600,20.50841,20.68030,20.46783,20.60731,91345.4294
15.11.2021 16:00:00.000 GMT-0600,20.62471,20.84802,20.55413,20.73590,116934.95039999999
16.11.2021 16:00:00.000 GMT-0600,20.72119,20.80291,20.63720,20.64871,103488.8198
17.11.2021 16:00:00.000 GMT-0600,20.62551,20.88679,20.60003,20.76658,105182.0194
18.11.2021 16:00:00.000 GMT-0600,20.75411,20.88718,20.66306,20.84098,125455.9106
21.11.2021 16:00:00.000 GMT-0600,20.84037,21.02332,20.81229,21.00313,118501.87019999999
22.11.2021 16:00:00.000 GMT-0600,20.98608,21.30758,20.97796,21.18329,144134.02109999998
23.11.2021 16:00:00.000 GMT-0600,21.17901,21.61359,21.15870,21.41186,139446.46009999997
24.11.2021 16:00:00.000 GMT-0600,21.38290,21.59581,21.35825,21.54699,86217.8508
25.11.2021 16:00:00.000 GMT-0600,21.54804,22.15138,21.54804,21.89951,201872.00259999998
28.11.2021 16:00:00.000 GMT-0600,21.72886,21.99036,21.63260,21.66690,156526.511
29.11.2021 16:00:00.000 GMT-0600,21.66991,21.83207,21.28060,21.44226,207082.09730000002
30.11.2021 16:00:00.000 GMT-0600,21.44250,21.51356,21.11460,21.50768,162905.2011
01.12.2021 16:00:00.000 GMT-0600,21.51070,21.51070,21.23908,21.26229,152324.0404
02.12.2021 16:00:00.000 GMT-0600,21.25078,21.49030,21.15938,21.26099,158450.56769999999
05.12.2021 16:00:00.000 GMT-0600,21.26447,21.29595,21.16912,21.22467,130755.77020000001
06.12.2021 16:00:00.000 GMT-0600,21.22628,21.30239,21.00738,21.02656,102011.78059999998
07.12.2021 16:00:00.000 GMT-0600,21.01349,21.03621,20.88437,20.93391,117404.20990000002
08.12.2021 16:00:00.000 GMT-0600,20.92198,21.07739,20.89682,20.93758,91949.7992
09.12.2021 16:00:00.000 GMT-0600,20.93441,21.05249,20.84012,20.87441,98063.1405
12.12.2021 16:00:00.000 GMT-0600,20.89091,21.02400,20.83995,21.01120,97875.2302
13.12.2021 16:00:00.000 GMT-0600,21.01068,21.27958,20.96781,21.23511,117630.83849999998
14.12.2021 16:00:00.000 GMT-0600,21.20088,21.36056,21.00490,21.00598,187791.2211
15.12.2021 16:00:00.000 GMT-0600,21.00841,21.07997,20.75888,20.80788,150628.6994
16.12.2021 16:00:00.000 GMT-0600,20.80618,20.86209,20.69827,20.82172,131181.1986
19.12.2021 16:00:00.000 GMT-0600,20.77614,20.95134,20.69426,20.77288,127746.44120000002
20.12.2021 16:00:00.000 GMT-0600,20.76461,20.87071,20.70396,20.80738,110401.0097
21.12.2021 16:00:00.000 GMT-0600,20.81433,20.85592,20.69874,20.70046,104785.9492
22.12.2021 16:00:00.000 GMT-0600,20.70419,20.73161,20.61931,20.62192,121717.56030000001
23.12.2021 16:00:00.000 GMT-0600,20.61649,20.64557,20.57641,20.59111,72339.50940000001
26.12.2021 16:00:00.000 GMT-0600,20.61499,20.74348,20.57788,20.68035,91727.1899
27.12.2021 16:00:00.000 GMT-0600,20.67220,20.71972,20.56031,20.64895,85327.0703
28.12.2021 16:00:00.000 GMT-0600,20.64929,20.67428,20.54708,20.56181,85619.22969999998
29.12.2021 16:00:00.000 GMT-0600,20.55557,20.61196,20.45671,20.45720,85306.5502
30.12.2021 16:00:00.000 GMT-0600,20.45720,20.52064,20.32331,20.49908,86173.67020000001
02.01.2022 16:00:00.000 GMT-0600,20.49295,20.64954,20.40771,20.49503,82448.6601
03.01.2022 16:00:00.000 GMT-0600,20.50480,20.63568,20.41206,20.52241,103016.79889999998
04.01.2022 16:00:00.000 GMT-0600,20.50119,20.60793,20.34008,20.57583,103201.76109999999
05.01.2022 16:00:00.000 GMT-0600,20.54341,20.75654,20.40123,20.48738,130994.47949999999
06.01.2022 16:00:00.000 GMT-0600,20.48252,20.51937,20.35172,20.36350,98461.4498
09.01.2022 16:00:00.000 GMT-0600,20.36951,20.52130,20.34741,20.36320,113355.54969999999
10.01.2022 16:00:00.000 GMT-0600,20.36319,20.45312,20.33957,20.37780,108735.96010000001
11.01.2022 16:00:00.000 GMT-0600,20.37780,20.44116,20.31409,20.34060,97170.40950000001
12.01.2022 16:00:00.000 GMT-0600,20.34530,20.41511,20.30149,20.34285,105339.48959999999
13.01.2022 16:00:00.000 GMT-0600,20.33990,20.36423,20.27989,20.30171,119678.84129999999
16.01.2022 16:00:00.000 GMT-0600,20.28490,20.35190,20.27736,20.29221,79918.7499
17.01.2022 16:00:00.000 GMT-0600,20.28080,20.44651,20.27553,20.39803,125534.5096
18.01.2022 16:00:00.000 GMT-0600,20.39871,20.52411,20.32387,20.50978,127130.7498
19.01.2022 16:00:00.000 GMT-0600,20.49569,20.56467,20.38111,20.53917,132332.4703
20.01.2022 16:00:00.000 GMT-0600,20.52309,20.55619,20.42711,20.46491,156305.7706
23.01.2022 16:00:00.000 GMT-0600,20.44539,20.68839,20.43261,20.57671,233115.14239999998
24.01.2022 16:00:00.000 GMT-0600,20.57929,20.69300,20.56309,20.61059,215413.65670000002
25.01.2022 16:00:00.000 GMT-0600,20.60990,20.77701,20.54911,20.74527,187659.94890000005
26.01.2022 16:00:00.000 GMT-0600,20.72930,20.80891,20.64977,20.76825,204854.6389
27.01.2022 16:00:00.000 GMT-0600,20.75680,20.91130,20.71161,20.79491,183661.7116
30.01.2022 16:00:00.000 GMT-0600,20.78237,20.84330,20.58690,20.63121,141706.278
31.01.2022 16:00:00.000 GMT-0600,20.62761,20.64769,20.49960,20.54116,133471.03869999998
01.02.2022 16:00:00.000 GMT-0600,20.52740,20.63980,20.47889,20.56800,120593.24029999999
02.02.2022 16:00:00.000 GMT-0600,20.56861,20.65144,20.51412,20.54427,152333.7794
03.02.2022 16:00:00.000 GMT-0600,20.54348,20.78821,20.53211,20.67581,145568.52180000002
06.02.2022 16:00:00.000 GMT-0600,20.66600,20.69699,20.57878,20.59098,135389.0296
07.02.2022 16:00:00.000 GMT-0600,20.58509,20.68660,20.58420,20.61480,139302.9393
08.02.2022 16:00:00.000 GMT-0600,20.61321,20.62011,20.44103,20.47023,111667.5301
09.02.2022 16:00:00.000 GMT-0600,20.48020,20.58453,20.34911,20.55257,190461.63960000002
10.02.2022 16:00:00.000 GMT-0600,20.56203,20.63431,20.36036,20.51680,211244.62269999998
13.02.2022 16:00:00.000 GMT-0600,20.53216,20.57368,20.38843,20.41227,171287.6079
14.02.2022 16:00:00.000 GMT-0600,20.40808,20.44992,20.34911,20.39139,128312.9903
15.02.2022 16:00:00.000 GMT-0600,20.39460,20.40891,20.25081,20.27211,125444.60000000002
16.02.2022 16:00:00.000 GMT-0600,20.27011,20.35228,20.23328,20.30306,159617.39199999996
17.02.2022 16:00:00.000 GMT-0600,20.30223,20.33519,20.26211,20.28951,142228.0206
20.02.2022 16:00:00.000 GMT-0600,20.30516,20.32659,20.24711,20.30423,117609.88919999999
21.02.2022 16:00:00.000 GMT-0600,20.29974,20.37611,20.26911,20.29751,181436.34119999997
22.02.2022 16:00:00.000 GMT-0600,20.28371,20.30328,20.15498,20.23356,152650.2888
23.02.2022 16:00:00.000 GMT-0600,20.23731,20.78335,20.23186,20.55241,323583.061
24.02.2022 16:00:00.000 GMT-0600,20.54832,20.57575,20.32364,20.33750,228678.95959999997
27.02.2022 16:00:00.000 GMT-0600,20.57258,20.61524,20.31618,20.46564,218696.57
28.02.2022 16:00:00.000 GMT-0600,20.46441,20.67574,20.38942,20.65741,182956.4617
01.03.2022 16:00:00.000 GMT-0600,20.64561,20.79674,20.57720,20.62950,212860.2204
02.03.2022 16:00:00.000 GMT-0600,20.60668,20.75356,20.60668,20.63758,183097.22140000004
03.03.2022 16:00:00.000 GMT-0600,20.63758,20.97043,20.62982,20.95041,232360.38859999998
06.03.2022 16:00:00.000 GMT-0600,20.91872,21.36504,20.90526,21.31296,240729.10259999998
07.03.2022 16:00:00.000 GMT-0600,21.30243,21.46557,21.20318,21.37181,253352.2574
08.03.2022 16:00:00.000 GMT-0600,21.37181,21.37836,20.85511,20.89526,206623.79
09.03.2022 16:00:00.000 GMT-0600,20.88048,21.06171,20.86899,20.93781,163807.6798
10.03.2022 16:00:00.000 GMT-0600,20.93671,21.05141,20.84411,20.91381,169184.9196
13.03.2022 16:00:00.000 GMT-0500,20.90022,20.97884,20.82979,20.91231,179001.4485
14.03.2022 16:00:00.000 GMT-0500,20.91304,20.92898,20.81549,20.82290,173886.88830000002
15.03.2022 16:00:00.000 GMT-0500,20.82670,20.85108,20.59501,20.63831,189219.6699
16.03.2022 16:00:00.000 GMT-0500,20.63604,20.66262,20.49857,20.51703,161826.12
17.03.2022 16:00:00.000 GMT-0500,20.52021,20.53979,20.35410,20.35418,240247.84230000005
20.03.2022 16:00:00.000 GMT-0500,20.37643,20.41112,20.26606,20.37221,128775.40079999999
21.03.2022 16:00:00.000 GMT-0500,20.36221,20.41657,20.24887,20.27863,128750.49019999999
22.03.2022 16:00:00.000 GMT-0500,20.27966,20.29035,20.15425,20.22032,105822.0405
23.03.2022 16:00:00.000 GMT-0500,20.22011,20.23914,20.06957,20.08336,120232.53039999999
24.03.2022 16:00:00.000 GMT-0500,20.08256,20.09401,19.90909,20.02771,134267.5503
27.03.2022 16:00:00.000 GMT-0500,20.02464,20.18841,20.01150,20.11470,186066.3781
28.03.2022 16:00:00.000 GMT-0500,20.11840,20.13317,19.91130,19.97257,164791.7705
29.03.2022 16:00:00.000 GMT-0500,19.96283,19.98061,19.81511,19.86849,162883.10890000002
30.03.2022 16:00:00.000 GMT-0500,19.86007,19.96681,19.81657,19.86567,142972.7306
31.03.2022 16:00:00.000 GMT-0500,19.87410,19.92926,19.74567,19.86321,135141.9315
03.04.2022 16:00:00.000 GMT-0500,19.86351,19.87953,19.72549,19.81327,99940.6796
04.04.2022 16:00:00.000 GMT-0500,19.79755,20.00881,19.76093,19.99881,138533.4015
05.04.2022 16:00:00.000 GMT-0500,19.99681,20.19201,19.97163,20.16071,187429.8
06.04.2022 16:00:00.000 GMT-0500,20.15028,20.18980,20.06991,20.13804,160411.18289999999
07.04.2022 16:00:00.000 GMT-0500,20.11158,20.18651,20.01910,20.04321,138977.7899
10.04.2022 16:00:00.000 GMT-0500,20.03582,20.12095,19.89869,19.93671,149129.3498
11.04.2022 16:00:00.000 GMT-0500,19.93630,19.95022,19.77244,19.80126,157194.1895
12.04.2022 16:00:00.000 GMT-0500,19.80011,19.83361,19.73882,19.78081,136532.9393
13.04.2022 16:00:00.000 GMT-0500,19.78075,20.02516,19.72848,19.96450,142147.57150000002
14.04.2022 16:00:00.000 GMT-0500,19.96707,19.98061,19.91200,19.91246,42233.280199999994
17.04.2022 16:00:00.000 GMT-0500,20.00171,20.01401,19.81611,19.81640,121052.168
18.04.2022 16:00:00.000 GMT-0500,19.82341,20.08111,19.75957,20.02159,175624.51820000002
19.04.2022 16:00:00.000 GMT-0500,20.01350,20.07173,19.94510,19.98578,197600.08009999993
20.04.2022 16:00:00.000 GMT-0500,19.98037,20.23672,19.97292,20.16450,216334.1907
21.04.2022 16:00:00.000 GMT-0500,20.16340,20.37597,20.14135,20.23735,235804.9281
24.04.2022 16:00:00.000 GMT-0500,20.22978,20.48400,20.15902,20.20215,238621.83880000003
25.04.2022 16:00:00.000 GMT-0500,20.19086,20.45141,20.18448,20.42660,190817.6921000001
26.04.2022 16:00:00.000 GMT-0500,20.42620,20.53496,20.32061,20.37441,224994.38789999997
27.04.2022 16:00:00.000 GMT-0500,20.37981,20.63781,20.34471,20.44230,209855.70049999998
28.04.2022 16:00:00.000 GMT-0500,20.42580,20.46371,20.28573,20.41660,211714.57090000005
01.05.2022 16:00:00.000 GMT-0500,20.40282,20.50824,20.33921,20.47731,223222.4372
02.05.2022 16:00:00.000 GMT-0500,20.45615,20.48321,20.26041,20.28106,216765.48060000004
03.05.2022 16:00:00.000 GMT-0500,20.28431,20.30512,19.99731,20.01506,217886.32889999996
04.05.2022 16:00:00.000 GMT-0500,19.99978,20.31480,19.99335,20.22836,313919.791
05.05.2022 16:00:00.000 GMT-0500,20.23186,20.29615,20.06941,20.14241,351290.76780000003
08.05.2022 16:00:00.000 GMT-0500,20.16406,20.40086,20.16011,20.39254,329176.8696
09.05.2022 16:00:00.000 GMT-0500,20.39977,20.43552,20.27168,20.38270,375830.8738
10.05.2022 16:00:00.000 GMT-0500,20.38009,20.46551,20.22562,20.30471,336425.21959999995
11.05.2022 16:00:00.000 GMT-0500,20.30471,20.47139,20.22932,20.24349,384418.42029999994
12.05.2022 16:00:00.000 GMT-0500,20.24310,20.26088,20.07668,20.09466,284492.1087
15.05.2022 16:00:00.000 GMT-0500,20.09264,20.18106,20.01920,20.02020,233169.17909999998
16.05.2022 16:00:00.000 GMT-0500,20.02009,20.04215,19.92693,19.93340,246698.5288
17.05.2022 16:00:00.000 GMT-0500,19.93267,20.07611,19.86921,20.02590,235966.91920000003
18.05.2022 16:00:00.000 GMT-0500,20.02024,20.07094,19.86965,19.92755,297151.11039999995
19.05.2022 16:00:00.000 GMT-0500,19.88423,19.96111,19.82607,19.85228,245329.91970000003
22.05.2022 16:00:00.000 GMT-0500,19.86791,19.90610,19.77264,19.86554,230530.62889999998
23.05.2022 16:00:00.000 GMT-0500,19.85379,19.93970,19.78886,19.83856,246771.81139999995
24.05.2022 16:00:00.000 GMT-0500,19.83856,19.92691,19.78704,19.82721,244444.81999999998
25.05.2022 16:00:00.000 GMT-0500,19.80212,19.86428,19.76129,19.76296,190660.96959999998
26.05.2022 16:00:00.000 GMT-0500,19.76296,19.78895,19.54901,19.57753,158441.2593
29.05.2022 16:00:00.000 GMT-0500,19.58395,19.59833,19.41116,19.53611,104419.37020000002
30.05.2022 16:00:00.000 GMT-0500,19.53493,19.73411,19.51857,19.65280,174461.84069999994
31.05.2022 16:00:00.000 GMT-0500,19.65000,19.77076,19.60300,19.68672,168371.93
01.06.2022 16:00:00.000 GMT-0500,19.68599,19.72211,19.52279,19.52279,142022.34960000002
02.06.2022 16:00:00.000 GMT-0500,19.51722,19.60917,19.49901,19.54632,131886.20059999998
05.06.2022 16:00:00.000 GMT-0500,19.56505,19.62050,19.46903,19.55843,143245.50989999998
06.06.2022 16:00:00.000 GMT-0500,19.55138,19.63439,19.50864,19.58210,206220.79989999998
07.06.2022 16:00:00.000 GMT-0500,19.58130,19.68468,19.55533,19.56583,167474.91050000003
08.06.2022 16:00:00.000 GMT-0500,19.57181,19.68709,19.53021,19.66204,182442.49010000002
09.06.2022 16:00:00.000 GMT-0500,19.66107,19.99579,19.61691,19.96083,216696.3775
12.06.2022 16:00:00.000 GMT-0500,19.96765,20.51729,19.93810,20.45190,275147.8777
13.06.2022 16:00:00.000 GMT-0500,20.45013,20.68921,20.35171,20.58330,267622.82920000004
14.06.2022 16:00:00.000 GMT-0500,20.58231,20.69537,20.21401,20.25106,249334.34860000003
15.06.2022 16:00:00.000 GMT-0500,20.25003,20.70064,20.21377,20.40220,282600.4078
16.06.2022 16:00:00.000 GMT-0500,20.40220,20.57843,20.29781,20.33390,255948.3678
19.06.2022 16:00:00.000 GMT-0500,20.31933,20.37359,20.22171,20.28225,168840.3812
20.06.2022 16:00:00.000 GMT-0500,20.28431,20.29001,20.11809,20.12050,184520.13090000002
21.06.2022 16:00:00.000 GMT-0500,20.11902,20.24681,19.99744,20.04610,209601.2185
22.06.2022 16:00:00.000 GMT-0500,20.04560,20.13964,19.97681,20.00560,221530.1593
23.06.2022 16:00:00.000 GMT-0500,20.00390,20.08755,19.82460,19.85041,185321.9891
26.06.2022 16:00:00.000 GMT-0500,19.86424,19.95181,19.81821,19.91312,195417.32110000003
27.06.2022 16:00:00.000 GMT-0500,19.90771,20.16393,19.86915,20.13748,209954.31999999998
28.06.2022 16:00:00.000 GMT-0500,20.14211,20.20660,20.07000,20.11670,212616.331
29.06.2022 16:00:00.000 GMT-0500,20.12671,20.26317,20.05901,20.09430,211026.1495
30.06.2022 16:00:00.000 GMT-0500,20.08971,20.46401,20.08791,20.25410,244085.5695
03.07.2022 16:00:00.000 GMT-0500,20.22900,20.33611,20.21441,20.26872,123485.31859999998
04.07.2022 16:00:00.000 GMT-0500,20.26841,20.61590,20.23221,20.51619,216517.61990000002
05.07.2022 16:00:00.000 GMT-0500,20.50903,20.78322,20.48991,20.65420,273832.74179999996
06.07.2022 16:00:00.000 GMT-0500,20.65090,20.67463,20.48200,20.51120,195951.38979999998
07.07.2022 16:00:00.000 GMT-0500,20.50860,20.58579,20.36280,20.45391,211367.2397
10.07.2022 16:00:00.000 GMT-0500,20.44716,20.79343,20.43918,20.73210,186612.2602
11.07.2022 16:00:00.000 GMT-0500,20.73030,20.92890,20.70821,20.84730,183546.4627
12.07.2022 16:00:00.000 GMT-0500,20.84593,20.99796,20.63800,20.72060,234050.5373
13.07.2022 16:00:00.000 GMT-0500,20.72026,21.05201,20.70358,20.79120,250707.03830000001
14.07.2022 16:00:00.000 GMT-0500,20.79120,20.88921,20.52213,20.53250,267193.70969999995
17.07.2022 16:00:00.000 GMT-0500,20.51900,20.53524,20.32783,20.45890,178540.33989999996
18.07.2022 16:00:00.000 GMT-0500,20.45759,20.52264,20.31512,20.51501,182844.73969999998
19.07.2022 16:00:00.000 GMT-0500,20.49603,20.58999,20.44421,20.54104,212274.9674
20.07.2022 16:00:00.000 GMT-0500,20.54201,20.69579,20.47407,20.62220,262153.1325
21.07.2022 16:00:00.000 GMT-0500,20.62020,20.72198,20.48942,20.52960,193958.35030000002
24.07.2022 16:00:00.000 GMT-0500,20.49955,20.58346,20.39864,20.46539,156509.43160000004
25.07.2022 16:00:00.000 GMT-0500,20.44357,20.53718,20.40911,20.45376,158325.68989999997
26.07.2022 16:00:00.000 GMT-0500,20.45376,20.57291,20.30011,20.40624,175490.5913
27.07.2022 16:00:00.000 GMT-0500,20.41969,20.44931,20.27066,20.27591,195462.69890000002
28.07.2022 16:00:00.000 GMT-0500,20.27591,20.41758,20.20474,20.35460,177319.5512
31.07.2022 16:00:00.000 GMT-0500,20.37431,20.42409,20.23708,20.37838,174610.56930000003
01.08.2022 16:00:00.000 GMT-0500,20.35731,20.82589,20.35731,20.77750,241064.92930000005
02.08.2022 16:00:00.000 GMT-0500,20.78508,20.81831,20.42411,20.46748,204818.892
03.08.2022 16:00:00.000 GMT-0500,20.46527,20.49891,20.28773,20.33807,177772.28079999998
04.08.2022 16:00:00.000 GMT-0500,20.32836,20.48830,20.31202,20.41620,193642.28160000002
07.08.2022 16:00:00.000 GMT-0500,20.38908,20.43739,20.24071,20.24890,155744.9391
08.08.2022 16:00:00.000 GMT-0500,20.24720,20.30199,20.19811,20.22373,174077.92109999998
09.08.2022 16:00:00.000 GMT-0500,20.23128,20.28271,19.91069,20.02230,206162.20200000005
10.08.2022 16:00:00.000 GMT-0500,20.02030,20.04691,19.89953,19.93960,213528.4432
11.08.2022 16:00:00.000 GMT-0500,19.93930,19.97411,19.81271,19.84208,188951.30760000003
14.08.2022 16:00:00.000 GMT-0500,19.82587,20.00701,19.81010,19.83173,199715.1908
15.08.2022 16:00:00.000 GMT-0500,19.83139,19.97231,19.81431,19.90665,202905.2507
16.08.2022 16:00:00.000 GMT-0500,19.90120,20.08997,19.86961,19.97828,241327.98169999997
17.08.2022 16:00:00.000 GMT-0500,19.97238,20.17552,19.92721,20.11457,227172.8989
18.08.2022 16:00:00.000 GMT-0500,20.09729,20.26448,20.09729,20.15620,235593.2579
21.08.2022 16:00:00.000 GMT-0500,20.14719,20.24438,20.11428,20.13697,239278.7916
22.08.2022 16:00:00.000 GMT-0500,20.13220,20.16454,19.95144,19.97187,290517.3486
23.08.2022 16:00:00.000 GMT-0500,19.97123,20.00911,19.87711,19.88676,238618.4921
24.08.2022 16:00:00.000 GMT-0500,19.89311,19.98321,19.84811,19.92378,224083.93110000005
25.08.2022 16:00:00.000 GMT-0500,19.91140,20.03107,19.86741,20.01395,245743.59330000004
28.08.2022 16:00:00.000 GMT-0500,20.00371,20.14711,19.96468,20.01621,284948.7706
29.08.2022 16:00:00.000 GMT-0500,20.00943,20.20591,19.91007,20.14740,285983.1791
30.08.2022 16:00:00.000 GMT-0500,20.14670,20.23803,20.07901,20.13370,308350.98579999997
31.08.2022 16:00:00.000 GMT-0500,20.13370,20.29339,20.12370,20.18485,293238.9516
01.09.2022 16:00:00.000 GMT-0500,20.17766,20.19851,19.92415,19.94351,278379.05769999995
04.09.2022 16:00:00.000 GMT-0500,19.96321,20.02455,19.94231,19.99514,200654.2728
05.09.2022 16:00:00.000 GMT-0500,19.97993,20.17673,19.94516,20.13141,253025.80850000004
06.09.2022 16:00:00.000 GMT-0500,20.11123,20.18641,19.96483,19.97153,307401.4973
07.09.2022 16:00:00.000 GMT-0500,19.96344,20.10094,19.94502,19.95213,296184.41980000003
08.09.2022 16:00:00.000 GMT-0500,19.95807,19.96614,19.86728,19.90131,278478.1473
11.09.2022 16:00:00.000 GMT-0500,19.87884,19.88506,19.75079,19.82497,195166.85009999998
12.09.2022 16:00:00.000 GMT-0500,19.82594,20.10333,19.78441,20.07050,302927.3284
13.09.2022 16:00:00.000 GMT-0500,20.06437,20.08981,19.90776,19.94087,278465.5203
14.09.2022 16:00:00.000 GMT-0500,19.93078,20.09070,19.93057,20.07210,340291.23980000004
15.09.2022 16:00:00.000 GMT-0500,20.04851,20.15930,20.01432,20.02873,208050.7618
18.09.2022 16:00:00.000 GMT-0500,20.03692,20.15930,19.90412,19.91208,297444.7104
19.09.2022 16:00:00.000 GMT-0500,19.90936,20.07780,19.89921,19.99528,215673.4904
20.09.2022 16:00:00.000 GMT-0500,19.99077,20.08205,19.87873,20.01125,389450.73290000006
21.09.2022 16:00:00.000 GMT-0500,19.99238,20.07751,19.83839,19.93456,307331.6778
22.09.2022 16:00:00.000 GMT-0500,19.92607,20.26273,19.90373,20.19531,366294.7502
25.09.2022 16:00:00.000 GMT-0500,20.19108,20.44941,20.18619,20.40731,374759.3852
26.09.2022 16:00:00.000 GMT-0500,20.38797,20.43104,20.25971,20.36639,414347.1788
27.09.2022 16:00:00.000 GMT-0500,20.36420,20.57776,20.11590,20.12800,425666.01709999994
28.09.2022 16:00:00.000 GMT-0500,20.12920,20.27722,20.10914,20.16020,439598.7488999999
29.09.2022 16:00:00.000 GMT-0500,20.15999,20.19782,20.04882,20.13844,333873.51129999995
02.10.2022 16:00:00.000 GMT-0500,20.13858,20.13897,19.95056,20.02219,370156.9154
03.10.2022 16:00:00.000 GMT-0500,20.01920,20.04553,19.94882,19.96045,337865.42949999997
04.10.2022 16:00:00.000 GMT-0500,19.95651,20.15377,19.94089,20.05880,278483.4242
05.10.2022 16:00:00.000 GMT-0500,20.05620,20.15780,20.01422,20.11158,325410.20200000005
06.10.2022 16:00:00.000 GMT-0500,20.10920,20.13711,19.98877,20.02919,321885.8809
