Local time,Open,High,Low,Close,Volume
02.09.2021 16:00:00.000 GMT-0500,6.26103,6.26661,6.24384,6.25883,99732.57079999999
05.09.2021 16:00:00.000 GMT-0500,6.25749,6.27182,6.25552,6.26380,82175.27090000002
06.09.2021 16:00:00.000 GMT-0500,6.26391,6.28170,6.25613,6.27883,110983.38029999999
07.09.2021 16:00:00.000 GMT-0500,6.27871,6.30047,6.27414,6.29262,110821.93099999997
08.09.2021 16:00:00.000 GMT-0500,6.29106,6.29862,6.27967,6.28834,109225.42940000001
09.09.2021 16:00:00.000 GMT-0500,6.28692,6.29612,6.27422,6.29543,92113.44089999999
12.09.2021 16:00:00.000 GMT-0500,6.29335,6.31758,6.29149,6.29508,89381.5898
13.09.2021 16:00:00.000 GMT-0500,6.29502,6.30155,6.27721,6.29985,112463.17000000004
14.09.2021 16:00:00.000 GMT-0500,6.29974,6.30208,6.28459,6.29203,101898.1296
15.09.2021 16:00:00.000 GMT-0500,6.29289,6.32786,6.29033,6.31865,120745.0907
16.09.2021 16:00:00.000 GMT-0500,6.31817,6.34187,6.30740,6.34153,135465.2703
19.09.2021 16:00:00.000 GMT-0500,6.33787,6.35522,6.33532,6.34064,107312.8796
20.09.2021 16:00:00.000 GMT-0500,6.33943,6.34738,6.32898,6.34133,118199.4602
21.09.2021 16:00:00.000 GMT-0500,6.33764,6.36384,6.32532,6.36195,133340.449
22.09.2021 16:00:00.000 GMT-0500,6.36238,6.36433,6.32831,6.33418,126269.03829999999
23.09.2021 16:00:00.000 GMT-0500,6.33425,6.35500,6.32949,6.34273,89427.19159999999
26.09.2021 16:00:00.000 GMT-0500,6.34330,6.36367,6.34142,6.35688,100028.6012
27.09.2021 16:00:00.000 GMT-0500,6.35713,6.37252,6.35333,6.36376,148385.6985
28.09.2021 16:00:00.000 GMT-0500,6.36380,6.41599,6.36062,6.41088,155229.40039999998
29.09.2021 16:00:00.000 GMT-0500,6.41098,6.43133,6.40487,6.42263,144926.8086
30.09.2021 16:00:00.000 GMT-0500,6.42162,6.43109,6.40684,6.41348,121328.79970000002
03.10.2021 16:00:00.000 GMT-0500,6.41050,6.41746,6.38925,6.39909,92951.7406
04.10.2021 16:00:00.000 GMT-0500,6.39932,6.42259,6.39802,6.41271,101641.83080000003
05.10.2021 16:00:00.000 GMT-0500,6.40965,6.45256,6.40946,6.43702,95367.4698
06.10.2021 16:00:00.000 GMT-0500,6.43642,6.44308,6.42903,6.43991,83302.08930000002
07.10.2021 16:00:00.000 GMT-0500,6.43962,6.44641,6.42245,6.42782,94859.2696
10.10.2021 16:00:00.000 GMT-0500,6.42855,6.44219,6.42184,6.43870,71527.2706
11.10.2021 16:00:00.000 GMT-0500,6.43799,6.45621,6.43048,6.45231,80681.93029999999
12.10.2021 16:00:00.000 GMT-0500,6.45182,6.45284,6.41545,6.41575,98958.05039999998
13.10.2021 16:00:00.000 GMT-0500,6.41712,6.42305,6.40085,6.41516,76008.6199
14.10.2021 16:00:00.000 GMT-0500,6.41514,6.42102,6.40369,6.41269,95920.9603
17.10.2021 16:00:00.000 GMT-0500,6.41186,6.42921,6.40176,6.40704,97219.97080000001
18.10.2021 16:00:00.000 GMT-0500,6.40642,6.40900,6.37614,6.39560,97651.5608
19.10.2021 16:00:00.000 GMT-0500,6.39502,6.40481,6.38172,6.38529,94801.99919999999
20.10.2021 16:00:00.000 GMT-0500,6.38462,6.40302,6.37692,6.40065,103314.54039999998
21.10.2021 16:00:00.000 GMT-0500,6.39987,6.40222,6.38324,6.38749,100445.2304
24.10.2021 16:00:00.000 GMT-0500,6.38928,6.41832,6.37762,6.40688,93475.97009999998
25.10.2021 16:00:00.000 GMT-0500,6.40712,6.42104,6.39883,6.41428,88792.8992
26.10.2021 16:00:00.000 GMT-0500,6.41572,6.42141,6.39874,6.41068,119182.36029999999
27.10.2021 16:00:00.000 GMT-0500,6.41062,6.42281,6.36181,6.36721,146296.9018
28.10.2021 16:00:00.000 GMT-0500,6.36682,6.44852,6.36304,6.43349,135551.9912
31.10.2021 16:00:00.000 GMT-0500,6.43179,6.44230,6.40732,6.40841,89061.7501
01.11.2021 16:00:00.000 GMT-0500,6.40912,6.42666,6.40572,6.42356,95896.20950000001
02.11.2021 16:00:00.000 GMT-0500,6.42299,6.43223,6.40255,6.40413,114818.8696
03.11.2021 16:00:00.000 GMT-0500,6.40552,6.45133,6.40221,6.43588,109688.92030000001
04.11.2021 16:00:00.000 GMT-0500,6.43543,6.45965,6.42581,6.42786,113138.8791
07.11.2021 16:00:00.000 GMT-0600,6.43090,6.43916,6.41449,6.41892,86314.0799
08.11.2021 16:00:00.000 GMT-0600,6.41703,6.42835,6.40676,6.41493,101151.769
09.11.2021 16:00:00.000 GMT-0600,6.41462,6.48032,6.41306,6.47916,140922.6098
10.11.2021 16:00:00.000 GMT-0600,6.47821,6.49873,6.47370,6.49356,98104.92019999998
11.11.2021 16:00:00.000 GMT-0600,6.49496,6.50482,6.48815,6.49717,96296.7706
14.11.2021 16:00:00.000 GMT-0600,6.49712,6.54855,6.48676,6.54138,103503.04950000001
15.11.2021 16:00:00.000 GMT-0600,6.53971,6.57555,6.53161,6.56859,115833.91889999999
16.11.2021 16:00:00.000 GMT-0600,6.56764,6.60194,6.56197,6.56880,142645.24110000004
17.11.2021 16:00:00.000 GMT-0600,6.56869,6.57243,6.53749,6.53756,121521.6999
18.11.2021 16:00:00.000 GMT-0600,6.53771,6.60993,6.53731,6.58997,155745.66950000002
21.11.2021 16:00:00.000 GMT-0600,6.58716,6.62144,6.58641,6.61846,146479.88040000002
22.11.2021 16:00:00.000 GMT-0600,6.61612,6.62406,6.59528,6.61085,134741.1187
23.11.2021 16:00:00.000 GMT-0600,6.60992,6.64791,6.60700,6.63819,141702.4204
24.11.2021 16:00:00.000 GMT-0600,6.63593,6.63872,6.62161,6.63252,82085.04
25.11.2021 16:00:00.000 GMT-0600,6.63342,6.63497,6.56134,6.56233,197344.9401
28.11.2021 16:00:00.000 GMT-0600,6.57355,6.60524,6.57239,6.58551,142659.50950000004
29.11.2021 16:00:00.000 GMT-0600,6.58464,6.61919,6.53301,6.55802,195855.90899999999
30.11.2021 16:00:00.000 GMT-0600,6.55955,6.57927,6.54623,6.56849,143925.1596
01.12.2021 16:00:00.000 GMT-0600,6.56912,6.58317,6.55276,6.57946,141151.18989999997
02.12.2021 16:00:00.000 GMT-0600,6.57917,6.60012,6.56077,6.57423,151832.7909
05.12.2021 16:00:00.000 GMT-0600,6.57395,6.60003,6.57025,6.58876,106446.49900000001
06.12.2021 16:00:00.000 GMT-0600,6.58730,6.62291,6.58144,6.59820,104484.9802
07.12.2021 16:00:00.000 GMT-0600,6.59720,6.59984,6.54836,6.55560,143683.92100000003
08.12.2021 16:00:00.000 GMT-0600,6.55412,6.59270,6.55213,6.58370,119149.71689999998
09.12.2021 16:00:00.000 GMT-0600,6.58390,6.60085,6.56636,6.56926,120245.5276
12.12.2021 16:00:00.000 GMT-0600,6.57255,6.60375,6.56876,6.58909,107223.2305
13.12.2021 16:00:00.000 GMT-0600,6.58902,6.60735,6.56664,6.60359,113794.43929999998
14.12.2021 16:00:00.000 GMT-0600,6.60382,6.62625,6.58069,6.58401,132958.40910000002
15.12.2021 16:00:00.000 GMT-0600,6.58338,6.59119,6.54545,6.56249,117872.17959999999
16.12.2021 16:00:00.000 GMT-0600,6.55929,6.61794,6.55194,6.61624,99872.4909
19.12.2021 16:00:00.000 GMT-0600,6.61527,6.61862,6.57823,6.59425,105781.72039999999
20.12.2021 16:00:00.000 GMT-0600,6.58987,6.60343,6.57872,6.58745,94371.50059999998
21.12.2021 16:00:00.000 GMT-0600,6.58728,6.60092,6.55542,6.56313,92970.76989999998
22.12.2021 16:00:00.000 GMT-0600,6.56502,6.58596,6.55538,6.56311,83258.18979999998
23.12.2021 16:00:00.000 GMT-0600,6.56108,6.57744,6.55470,6.57288,103084.01050000002
26.12.2021 16:00:00.000 GMT-0600,6.57097,6.57858,6.56045,6.56395,50150.8495
27.12.2021 16:00:00.000 GMT-0600,6.56370,6.58625,6.56106,6.57396,66018.4105
28.12.2021 16:00:00.000 GMT-0600,6.56938,6.59488,6.53892,6.55147,94213.23890000001
29.12.2021 16:00:00.000 GMT-0600,6.55136,6.58122,6.54539,6.56485,72852.84989999999
30.12.2021 16:00:00.000 GMT-0600,6.56430,6.57925,6.53082,6.53775,55217.3701
02.01.2022 16:00:00.000 GMT-0600,6.53899,6.59329,6.53369,6.58180,77876.0006
03.01.2022 16:00:00.000 GMT-0600,6.58312,6.59782,6.56875,6.58928,89471.48939999998
04.01.2022 16:00:00.000 GMT-0600,6.58785,6.59532,6.55516,6.57463,93950.68059999999
05.01.2022 16:00:00.000 GMT-0600,6.57378,6.59153,6.56467,6.58322,85903.58
06.01.2022 16:00:00.000 GMT-0600,6.58348,6.58851,6.54474,6.54474,79970.92969999998
09.01.2022 16:00:00.000 GMT-0600,6.54633,6.59141,6.54618,6.56622,87319.21010000001
10.01.2022 16:00:00.000 GMT-0600,6.56440,6.57666,6.54226,6.54484,90716.769
11.01.2022 16:00:00.000 GMT-0600,6.54330,6.55333,6.49695,6.50344,83184.09019999999
12.01.2022 16:00:00.000 GMT-0600,6.50171,6.50622,6.48062,6.49485,83442.93089999998
13.01.2022 16:00:00.000 GMT-0600,6.49293,6.52788,6.48049,6.51808,91011.291
16.01.2022 16:00:00.000 GMT-0600,6.51634,6.53213,6.50781,6.52362,52379.540199999996
17.01.2022 16:00:00.000 GMT-0600,6.52034,6.57760,6.51536,6.56951,103363.26980000001
18.01.2022 16:00:00.000 GMT-0600,6.56979,6.57474,6.55271,6.56086,89884.49930000001
19.01.2022 16:00:00.000 GMT-0600,6.55704,6.58532,6.54574,6.57974,89546.67969999998
20.01.2022 16:00:00.000 GMT-0600,6.57982,6.58539,6.55192,6.56086,92086.83009999999
23.01.2022 16:00:00.000 GMT-0600,6.55988,6.59270,6.55987,6.57199,112685.5091
24.01.2022 16:00:00.000 GMT-0600,6.56978,6.60846,6.56875,6.58395,124322.01000000001
25.01.2022 16:00:00.000 GMT-0600,6.58440,6.62353,6.57898,6.61866,129969.77020000001
26.01.2022 16:00:00.000 GMT-0600,6.61929,6.68637,6.61743,6.67710,139628.4299
27.01.2022 16:00:00.000 GMT-0600,6.67856,6.69213,6.66101,6.67526,128217.7494
30.01.2022 16:00:00.000 GMT-0600,6.67569,6.68116,6.61508,6.62225,115214.7983
31.01.2022 16:00:00.000 GMT-0600,6.62180,6.63065,6.59645,6.60044,133019.29929999996
01.02.2022 16:00:00.000 GMT-0600,6.59880,6.60336,6.56421,6.57985,100339.3496
02.02.2022 16:00:00.000 GMT-0600,6.57945,6.60164,6.49784,6.50354,148918.9198
03.02.2022 16:00:00.000 GMT-0600,6.50323,6.52270,6.48106,6.50046,138103.09029999998
06.02.2022 16:00:00.000 GMT-0600,6.49465,6.52104,6.49228,6.50432,123110.80149999999
07.02.2022 16:00:00.000 GMT-0600,6.50481,6.53109,6.50101,6.51845,106657.191
08.02.2022 16:00:00.000 GMT-0600,6.51618,6.52762,6.50039,6.51436,97404.829
09.02.2022 16:00:00.000 GMT-0600,6.51228,6.53932,6.47130,6.50896,175765.21970000005
10.02.2022 16:00:00.000 GMT-0600,6.50621,6.56644,6.50620,6.55468,168540.8792
13.02.2022 16:00:00.000 GMT-0600,6.55695,6.59856,6.54272,6.58187,135378.7203
14.02.2022 16:00:00.000 GMT-0600,6.58120,6.58412,6.54618,6.55223,115423.22049999998
15.02.2022 16:00:00.000 GMT-0600,6.55130,6.56022,6.52818,6.54158,97310.9897
16.02.2022 16:00:00.000 GMT-0600,6.53805,6.57024,6.53432,6.54676,133092.01059999998
17.02.2022 16:00:00.000 GMT-0600,6.54394,6.57387,6.53817,6.57003,106856.80189999999
20.02.2022 16:00:00.000 GMT-0600,6.56736,6.57925,6.53024,6.57685,76360.30029999999
21.02.2022 16:00:00.000 GMT-0600,6.57510,6.59077,6.54459,6.56619,157582.00939999998
22.02.2022 16:00:00.000 GMT-0600,6.56550,6.58249,6.54817,6.57900,109917.77010000001
23.02.2022 16:00:00.000 GMT-0600,6.57745,6.70061,6.57693,6.64703,293155.60839999997
24.02.2022 16:00:00.000 GMT-0600,6.64689,6.66445,6.59937,6.60023,196813.76980000004
27.02.2022 16:00:00.000 GMT-0600,6.67241,6.67794,6.61345,6.62775,219925.00960000005
28.02.2022 16:00:00.000 GMT-0600,6.62802,6.70635,6.62186,6.68577,211054.72069999998
01.03.2022 16:00:00.000 GMT-0600,6.68384,6.72789,6.67561,6.68930,197960.52
02.03.2022 16:00:00.000 GMT-0600,6.68838,6.74192,6.68757,6.72216,158023.75939999998
03.03.2022 16:00:00.000 GMT-0600,6.72177,6.83367,6.72093,6.80053,210913.3394
06.03.2022 16:00:00.000 GMT-0600,6.80600,6.88398,6.80554,6.85494,280151.5383
07.03.2022 16:00:00.000 GMT-0600,6.85605,6.85884,6.79268,6.82976,241880.16129999998
08.03.2022 16:00:00.000 GMT-0600,6.82790,6.83478,6.70785,6.71625,189250.07690000001
09.03.2022 16:00:00.000 GMT-0600,6.71730,6.77843,6.68958,6.77045,210440.23019999996
10.03.2022 16:00:00.000 GMT-0600,6.77102,6.82383,6.73676,6.81606,179690.8319
13.03.2022 16:00:00.000 GMT-0500,6.80745,6.82455,6.76758,6.79972,180310.7697
14.03.2022 16:00:00.000 GMT-0500,6.79583,6.80850,6.75147,6.78979,200647.6784
15.03.2022 16:00:00.000 GMT-0500,6.79132,6.79538,6.73697,6.74295,211681.8009
16.03.2022 16:00:00.000 GMT-0500,6.74330,6.75992,6.68319,6.70936,178250.02909999999
17.03.2022 16:00:00.000 GMT-0500,6.70876,6.76344,6.69433,6.73352,160871.75129999997
20.03.2022 16:00:00.000 GMT-0500,6.73169,6.75769,6.72155,6.75210,107888.1
21.03.2022 16:00:00.000 GMT-0500,6.75295,6.78712,6.73504,6.74298,131224.1589
22.03.2022 16:00:00.000 GMT-0500,6.74290,6.78482,6.73564,6.75684,132741.179
23.03.2022 16:00:00.000 GMT-0500,6.75535,6.78370,6.75277,6.76405,137899.94890000002
24.03.2022 16:00:00.000 GMT-0500,6.76522,6.77456,6.73991,6.77291,153290.1315
27.03.2022 16:00:00.000 GMT-0500,6.76761,6.79755,6.76241,6.77025,183278.84910000002
28.03.2022 16:00:00.000 GMT-0500,6.77126,6.78096,6.67828,6.70815,224911.42880000005
29.03.2022 16:00:00.000 GMT-0500,6.70740,6.70982,6.65776,6.66371,184819.03979999997
30.03.2022 16:00:00.000 GMT-0500,6.66460,6.72442,6.64939,6.71999,181562.52060000002
31.03.2022 16:00:00.000 GMT-0500,6.72100,6.74456,6.71505,6.72982,140781.24000000002
03.04.2022 16:00:00.000 GMT-0500,6.73668,6.78542,6.72780,6.77829,111190.7705
04.04.2022 16:00:00.000 GMT-0500,6.77530,6.82261,6.76792,6.81871,139196.4796
05.04.2022 16:00:00.000 GMT-0500,6.81883,6.83912,6.79910,6.82317,172256.4588
06.04.2022 16:00:00.000 GMT-0500,6.82520,6.84548,6.79985,6.83383,167509.44019999995
07.04.2022 16:00:00.000 GMT-0500,6.83441,6.86286,6.82795,6.83590,164989.88969999997
10.04.2022 16:00:00.000 GMT-0500,6.81318,6.84030,6.80240,6.83231,158050.96020000003
11.04.2022 16:00:00.000 GMT-0500,6.83020,6.87207,6.82018,6.86790,160621.75059999997
12.04.2022 16:00:00.000 GMT-0500,6.86785,6.88083,6.82623,6.82721,166787.5104
13.04.2022 16:00:00.000 GMT-0500,6.82633,6.91496,6.80928,6.86684,216057.24790000002
14.04.2022 16:00:00.000 GMT-0500,6.86704,6.88790,6.86663,6.87673,83650.6203
17.04.2022 16:00:00.000 GMT-0500,6.88059,6.90509,6.87223,6.89802,94735.5908
18.04.2022 16:00:00.000 GMT-0500,6.89805,6.91138,6.87873,6.89432,150651.88990000004
19.04.2022 16:00:00.000 GMT-0500,6.89411,6.89836,6.84627,6.85302,173134.6913
20.04.2022 16:00:00.000 GMT-0500,6.85470,6.87248,6.80278,6.86745,184277.41769999996
21.04.2022 16:00:00.000 GMT-0500,6.86410,6.90665,6.85597,6.88812,162305.03969999996
24.04.2022 16:00:00.000 GMT-0500,6.88160,6.95396,6.87941,6.94170,221662.03879999998
25.04.2022 16:00:00.000 GMT-0500,6.94030,6.99513,6.92620,6.99369,182814.0599
26.04.2022 16:00:00.000 GMT-0500,6.99452,7.07675,6.98242,7.04683,233524.98380000002
27.04.2022 16:00:00.000 GMT-0500,7.04612,7.10662,7.04348,7.08572,278775.52150000003
28.04.2022 16:00:00.000 GMT-0500,7.08663,7.09228,7.02463,7.05132,193336.80029999994
01.05.2022 16:00:00.000 GMT-0500,7.05050,7.09057,7.03893,7.07866,136710.52029999997
02.05.2022 16:00:00.000 GMT-0500,7.07863,7.08961,7.03337,7.07025,153420.4504
03.05.2022 16:00:00.000 GMT-0500,7.06914,7.08107,6.99865,7.00219,187604.1504
04.05.2022 16:00:00.000 GMT-0500,7.00164,7.08993,6.99161,7.05806,210027.8002
05.05.2022 16:00:00.000 GMT-0500,7.05776,7.09717,7.01929,7.05253,275555.2912
08.05.2022 16:00:00.000 GMT-0500,7.05476,7.08766,7.02220,7.04361,205170.3714
09.05.2022 16:00:00.000 GMT-0500,7.04421,7.06654,7.02649,7.06303,201387.6812
10.05.2022 16:00:00.000 GMT-0500,7.06201,7.08256,7.03247,7.07369,239548.73119999998
11.05.2022 16:00:00.000 GMT-0500,7.07360,7.18477,7.06506,7.16718,234042.77879999997
12.05.2022 16:00:00.000 GMT-0500,7.16742,7.18938,7.14056,7.14604,176111.03949999998
15.05.2022 16:00:00.000 GMT-0500,7.14888,7.16199,7.12543,7.13080,141500.5614
16.05.2022 16:00:00.000 GMT-0500,7.12929,7.13503,7.04972,7.05232,175143.08030000003
17.05.2022 16:00:00.000 GMT-0500,7.05362,7.11332,7.04391,7.11215,148345.25089999998
18.05.2022 16:00:00.000 GMT-0500,7.11145,7.11162,7.01611,7.03070,209220.40789999996
19.05.2022 16:00:00.000 GMT-0500,7.02928,7.06390,7.02184,7.04379,171704.1004
22.05.2022 16:00:00.000 GMT-0500,7.04272,7.04272,6.95548,6.95729,164667.7494
23.05.2022 16:00:00.000 GMT-0500,6.95770,6.97739,6.92116,6.92804,153343.45100000003
24.05.2022 16:00:00.000 GMT-0500,6.93002,6.98973,6.92683,6.96470,168444.72130000003
25.05.2022 16:00:00.000 GMT-0500,6.96390,6.97722,6.93138,6.93139,133994.2306
26.05.2022 16:00:00.000 GMT-0500,6.93339,6.95387,6.91012,6.92708,122248.4098
29.05.2022 16:00:00.000 GMT-0500,6.92871,6.93438,6.89600,6.90062,88824.85899999997
30.05.2022 16:00:00.000 GMT-0500,6.90082,6.96610,6.90065,6.93022,181561.14810000002
31.05.2022 16:00:00.000 GMT-0500,6.92897,6.99985,6.92727,6.98223,149803.84920000006
01.06.2022 16:00:00.000 GMT-0500,6.98103,6.98800,6.91819,6.91992,115009.55010000002
02.06.2022 16:00:00.000 GMT-0500,6.92062,6.94879,6.90945,6.93822,102911.2494
05.06.2022 16:00:00.000 GMT-0500,6.93754,6.96247,6.91852,6.95397,116407.24889999996
06.06.2022 16:00:00.000 GMT-0500,6.95319,6.98374,6.94204,6.94831,157951.65079999997
07.06.2022 16:00:00.000 GMT-0500,6.94638,6.97074,6.92058,6.93972,136457.01060000004
08.06.2022 16:00:00.000 GMT-0500,6.93877,7.01037,6.90425,7.00572,187321.00369999997
09.06.2022 16:00:00.000 GMT-0500,7.00414,7.08016,6.98991,7.07042,202167.1113
12.06.2022 16:00:00.000 GMT-0500,7.07817,7.15345,7.07004,7.14652,213517.99919999996
13.06.2022 16:00:00.000 GMT-0500,7.14686,7.15516,7.09652,7.13953,222351.111
14.06.2022 16:00:00.000 GMT-0500,7.14171,7.17975,7.07904,7.11955,241279.39950000003
15.06.2022 16:00:00.000 GMT-0500,7.12102,7.16540,7.01578,7.04882,238044.09259999997
16.06.2022 16:00:00.000 GMT-0500,7.04744,7.12146,7.04227,7.08742,234075.5491
19.06.2022 16:00:00.000 GMT-0500,7.09067,7.09998,7.05375,7.07583,127377.4308
20.06.2022 16:00:00.000 GMT-0500,7.07657,7.07783,7.02993,7.05993,168402.7999
21.06.2022 16:00:00.000 GMT-0500,7.05904,7.10544,7.01347,7.03654,206440.2392
22.06.2022 16:00:00.000 GMT-0500,7.03796,7.09637,7.02878,7.06884,237999.4096
23.06.2022 16:00:00.000 GMT-0500,7.06733,7.07592,7.03841,7.04671,174923.45969999998
26.06.2022 16:00:00.000 GMT-0500,7.04905,7.05304,7.00884,7.02984,181896.6906
27.06.2022 16:00:00.000 GMT-0500,7.02874,7.08244,7.01493,7.06955,183904.46899999998
28.06.2022 16:00:00.000 GMT-0500,7.06965,7.12867,7.06055,7.12375,204198.7195
29.06.2022 16:00:00.000 GMT-0500,7.12331,7.16479,7.09017,7.09342,227730.0302
30.06.2022 16:00:00.000 GMT-0500,7.09311,7.17620,7.09151,7.13248,235822.33070000002
03.07.2022 16:00:00.000 GMT-0500,7.13538,7.14098,7.10979,7.13708,136341.89020000005
04.07.2022 16:00:00.000 GMT-0500,7.13432,7.26851,7.11919,7.24752,207148.1491
05.07.2022 16:00:00.000 GMT-0500,7.24562,7.32257,7.23842,7.30452,229183.45049999998
06.07.2022 16:00:00.000 GMT-0500,7.30582,7.33518,7.27909,7.32205,180030.0899
07.07.2022 16:00:00.000 GMT-0500,7.32029,7.38753,7.30077,7.30452,202495.96929999997
10.07.2022 16:00:00.000 GMT-0500,7.30772,7.41521,7.30684,7.40872,213119.90699999998
11.07.2022 16:00:00.000 GMT-0500,7.40932,7.43923,7.38510,7.41181,250646.01970000003
12.07.2022 16:00:00.000 GMT-0500,7.41234,7.44273,7.35136,7.39849,275832.4419
13.07.2022 16:00:00.000 GMT-0500,7.39683,7.47782,7.39683,7.42588,297115.78829999996
14.07.2022 16:00:00.000 GMT-0500,7.42778,7.43653,7.37049,7.37653,239135.42179999998
17.07.2022 16:00:00.000 GMT-0500,7.38044,7.38318,7.29649,7.33662,222296.55140000003
18.07.2022 16:00:00.000 GMT-0500,7.33560,7.35479,7.24953,7.27799,259440.26949999997
19.07.2022 16:00:00.000 GMT-0500,7.27697,7.33015,7.24622,7.30939,236801.3689
20.07.2022 16:00:00.000 GMT-0500,7.31192,7.33156,7.24239,7.27809,296244.54000000004
21.07.2022 16:00:00.000 GMT-0500,7.27750,7.34864,7.25844,7.28590,272634.9005
24.07.2022 16:00:00.000 GMT-0500,7.28600,7.31336,7.25744,7.28284,243801.57070000004
25.07.2022 16:00:00.000 GMT-0500,7.28175,7.36439,7.26399,7.35546,197293.24
26.07.2022 16:00:00.000 GMT-0500,7.35490,7.37294,7.28305,7.29532,225590.7603
27.07.2022 16:00:00.000 GMT-0500,7.29664,7.36002,7.27289,7.29914,281941.8903
28.07.2022 16:00:00.000 GMT-0500,7.29907,7.33671,7.25843,7.27900,282912.3091
31.07.2022 16:00:00.000 GMT-0500,7.28240,7.29394,7.24505,7.25467,259803.7081
01.08.2022 16:00:00.000 GMT-0500,7.25237,7.32370,7.23194,7.32136,317959.6184999999
02.08.2022 16:00:00.000 GMT-0500,7.32135,7.35220,7.28973,7.31939,289604.35049999994
03.08.2022 16:00:00.000 GMT-0500,7.32081,7.32941,7.25620,7.26190,250922.9498
04.08.2022 16:00:00.000 GMT-0500,7.26223,7.33699,7.25896,7.30596,247053.3286
07.08.2022 16:00:00.000 GMT-0500,7.31030,7.32398,7.27879,7.29799,105470.91919999997
08.08.2022 16:00:00.000 GMT-0500,7.29867,7.30265,7.26089,7.28546,102795.29959999998
09.08.2022 16:00:00.000 GMT-0500,7.28533,7.29302,7.17548,7.22357,135315.921
10.08.2022 16:00:00.000 GMT-0500,7.22384,7.24067,7.17757,7.20299,157558.98059999998
11.08.2022 16:00:00.000 GMT-0500,7.20655,7.26507,7.20293,7.24790,114202.24080000001
14.08.2022 16:00:00.000 GMT-0500,7.24826,7.32330,7.24335,7.31933,120901.1414
15.08.2022 16:00:00.000 GMT-0500,7.31521,7.34645,7.29487,7.31198,128203.03970000001
16.08.2022 16:00:00.000 GMT-0500,7.31317,7.33077,7.28980,7.30720,249051.63939999996
17.08.2022 16:00:00.000 GMT-0500,7.30549,7.37817,7.29645,7.37205,156962.35930000004
18.08.2022 16:00:00.000 GMT-0500,7.37052,7.41288,7.36718,7.40736,96745.1204
21.08.2022 16:00:00.000 GMT-0500,7.40480,7.49276,7.40195,7.48072,119042.2791
22.08.2022 16:00:00.000 GMT-0500,7.47755,7.51166,7.42388,7.46061,130408.03989999999
23.08.2022 16:00:00.000 GMT-0500,7.45859,7.50462,7.43750,7.46036,120229.35050000002
24.08.2022 16:00:00.000 GMT-0500,7.45787,7.47534,7.41281,7.45588,126136.18029999999
25.08.2022 16:00:00.000 GMT-0500,7.45555,7.47787,7.37077,7.46332,147871.62020000003
28.08.2022 16:00:00.000 GMT-0500,7.46071,7.50175,7.41572,7.43815,191234.28989999997
29.08.2022 16:00:00.000 GMT-0500,7.43770,7.45082,7.39694,7.42630,185346.9391
30.08.2022 16:00:00.000 GMT-0500,7.42658,7.45817,7.37871,7.39688,157159.4205
31.08.2022 16:00:00.000 GMT-0500,7.39831,7.50367,7.39595,7.47419,138280.5703
01.09.2022 16:00:00.000 GMT-0500,7.47731,7.47969,7.41134,7.46659,157063.0698
04.09.2022 16:00:00.000 GMT-0500,7.48929,7.52807,7.47840,7.48745,424525.81080000004
05.09.2022 16:00:00.000 GMT-0500,7.48737,7.53864,7.44668,7.50753,1249737.9305999998
06.09.2022 16:00:00.000 GMT-0500,7.50697,7.52998,7.42790,7.43039,1192077.7742999997
07.09.2022 16:00:00.000 GMT-0500,7.42865,7.48809,7.41258,7.43667,1170567.7682999999
08.09.2022 16:00:00.000 GMT-0500,7.43636,7.43851,7.35292,7.39979,1138356.5474
11.09.2022 16:00:00.000 GMT-0500,7.36169,7.39208,7.29195,7.34659,990694.6841
12.09.2022 16:00:00.000 GMT-0500,7.34496,7.46092,7.29972,7.46024,680735.1124999999
13.09.2022 16:00:00.000 GMT-0500,7.45997,7.46937,7.41871,7.45182,192984.42969999998
14.09.2022 16:00:00.000 GMT-0500,7.45378,7.46952,7.42293,7.43532,166187.7593
15.09.2022 16:00:00.000 GMT-0500,7.43448,7.47742,7.40944,7.42298,178191.6602
18.09.2022 16:00:00.000 GMT-0500,7.42490,7.46181,7.41457,7.41797,123691.039
19.09.2022 16:00:00.000 GMT-0500,7.41654,7.47000,7.39909,7.45781,154683.0096
20.09.2022 16:00:00.000 GMT-0500,7.45575,7.57766,7.45394,7.55832,199188.1901
21.09.2022 16:00:00.000 GMT-0500,7.55907,7.58190,7.50547,7.56044,274427.73030000005
22.09.2022 16:00:00.000 GMT-0500,7.55542,7.69137,7.54762,7.67019,272521.88609999995
25.09.2022 16:00:00.000 GMT-0500,7.68528,7.78475,7.65833,7.73799,306687.9357000001
26.09.2022 16:00:00.000 GMT-0500,7.73834,7.77171,7.68931,7.75066,266552.11850000004
27.09.2022 16:00:00.000 GMT-0500,7.75127,7.79819,7.62635,7.63538,324746.67050000007
28.09.2022 16:00:00.000 GMT-0500,7.63494,7.71747,7.57547,7.57575,234981.99000000002
29.09.2022 16:00:00.000 GMT-0500,7.57437,7.63878,7.54636,7.58501,303582.1604
02.10.2022 16:00:00.000 GMT-0500,7.58938,7.62471,7.55381,7.56802,216855.26120000004
03.10.2022 16:00:00.000 GMT-0500,7.56810,7.58338,7.43785,7.44772,212711.31
04.10.2022 16:00:00.000 GMT-0500,7.44647,7.56340,7.44110,7.52402,183432.08099999998
