Local time,Open,High,Low,Close,Volume
18.11.2021 16:00:00.000 GMT-0600,319.894,327.158,319.784,325.222,88177.7198
21.11.2021 16:00:00.000 GMT-0600,325.024,329.824,324.842,329.430,78523.00979999999
22.11.2021 16:00:00.000 GMT-0600,328.939,330.836,328.009,328.864,86264.7702
23.11.2021 16:00:00.000 GMT-0600,328.644,330.064,326.655,328.924,83043
24.11.2021 16:00:00.000 GMT-0600,328.604,328.924,325.294,326.374,37398.70019999999
25.11.2021 16:00:00.000 GMT-0600,326.324,328.204,325.561,326.025,86743.93020000002
28.11.2021 16:00:00.000 GMT-0600,326.600,327.354,325.585,325.654,58783.85019999999
29.11.2021 16:00:00.000 GMT-0600,324.824,325.706,321.232,321.502,97697.7598
30.11.2021 16:00:00.000 GMT-0600,321.484,322.921,319.479,320.345,97425.4403
01.12.2021 16:00:00.000 GMT-0600,320.044,322.754,318.648,322.504,64598.9004
02.12.2021 16:00:00.000 GMT-0600,321.547,324.382,320.993,322.212,79511.33009999999
05.12.2021 16:00:00.000 GMT-0600,322.094,324.825,321.579,324.384,80677.9399
06.12.2021 16:00:00.000 GMT-0600,323.534,326.834,322.500,325.981,52105.86060000001
07.12.2021 16:00:00.000 GMT-0600,324.884,327.379,321.231,321.794,64894.7999
08.12.2021 16:00:00.000 GMT-0600,321.340,323.954,321.184,323.354,53192.129799999995
09.12.2021 16:00:00.000 GMT-0600,323.264,324.728,322.700,323.197,53163.3199
12.12.2021 16:00:00.000 GMT-0600,322.934,326.783,322.725,325.794,78372.17010000002
13.12.2021 16:00:00.000 GMT-0600,325.724,326.787,322.907,326.694,82049.06029999998
14.12.2021 16:00:00.000 GMT-0600,326.282,329.384,325.981,326.664,79794.08959999999
15.12.2021 16:00:00.000 GMT-0600,326.544,327.234,324.854,325.139,91768.57969999999
16.12.2021 16:00:00.000 GMT-0600,324.844,326.530,324.083,326.525,45191.6803
19.12.2021 16:00:00.000 GMT-0600,326.321,327.041,324.694,326.095,79241.89040000002
20.12.2021 16:00:00.000 GMT-0600,325.954,327.315,325.056,325.554,57076.50999999998
21.12.2021 16:00:00.000 GMT-0600,325.546,326.444,324.567,324.674,72166.28100000002
22.12.2021 16:00:00.000 GMT-0600,324.744,327.584,324.156,326.334,61040.03930000001
23.12.2021 16:00:00.000 GMT-0600,326.259,327.659,325.698,326.187,31658.250100000005
26.12.2021 16:00:00.000 GMT-0600,326.443,328.282,325.479,326.624,31289.409799999998
27.12.2021 16:00:00.000 GMT-0600,325.984,327.533,325.443,326.904,34769.459800000004
28.12.2021 16:00:00.000 GMT-0600,326.354,327.959,325.923,326.044,36271.8902
29.12.2021 16:00:00.000 GMT-0600,325.834,327.744,325.191,325.510,38545.92
30.12.2021 16:00:00.000 GMT-0600,325.404,326.894,323.784,324.644,28805.080099999992
02.01.2022 16:00:00.000 GMT-0600,323.994,326.204,322.962,324.524,32315.480099999997
03.01.2022 16:00:00.000 GMT-0600,324.744,325.206,320.280,321.394,50106.7797
04.01.2022 16:00:00.000 GMT-0600,321.154,321.554,317.943,320.393,59540.4199
05.01.2022 16:00:00.000 GMT-0600,319.924,321.864,317.040,318.864,65150.4095
06.01.2022 16:00:00.000 GMT-0600,318.504,318.784,315.384,315.524,46902.2397
09.01.2022 16:00:00.000 GMT-0600,315.470,318.468,315.244,316.313,66389.0309
10.01.2022 16:00:00.000 GMT-0600,316.274,316.504,313.707,313.874,45143.220100000006
11.01.2022 16:00:00.000 GMT-0600,313.894,314.474,308.128,308.583,60974.51979999999
12.01.2022 16:00:00.000 GMT-0600,308.187,310.644,308.132,309.644,68740.34079999999
13.01.2022 16:00:00.000 GMT-0600,309.374,313.128,308.572,312.284,76768.3789
16.01.2022 16:00:00.000 GMT-0600,311.843,312.796,310.643,311.833,31605.090200000006
17.01.2022 16:00:00.000 GMT-0600,311.564,316.253,311.462,316.074,74019.03009999999
18.01.2022 16:00:00.000 GMT-0600,315.584,316.184,312.864,313.559,46825.3396
19.01.2022 16:00:00.000 GMT-0600,313.254,315.358,312.434,315.204,52212.079699999995
20.01.2022 16:00:00.000 GMT-0600,314.464,316.357,314.328,315.929,49418.519499999995
23.01.2022 16:00:00.000 GMT-0600,315.704,319.730,315.582,318.623,62225.8199
24.01.2022 16:00:00.000 GMT-0600,318.704,320.094,316.944,317.061,46916.6497
25.01.2022 16:00:00.000 GMT-0600,317.194,320.465,317.044,320.324,56372.1003
26.01.2022 16:00:00.000 GMT-0600,319.971,322.494,318.959,320.374,78558.7195
27.01.2022 16:00:00.000 GMT-0600,319.514,322.615,319.355,321.720,72003.4401
30.01.2022 16:00:00.000 GMT-0600,321.342,321.684,315.854,316.244,46814.9403
31.01.2022 16:00:00.000 GMT-0600,316.095,316.611,314.947,315.294,54080.97049999999
01.02.2022 16:00:00.000 GMT-0600,315.174,315.704,312.434,312.977,58223.800299999995
02.02.2022 16:00:00.000 GMT-0600,313.054,314.384,309.174,309.964,80596.99
03.02.2022 16:00:00.000 GMT-0600,309.414,310.274,307.423,309.394,76629.3704
06.02.2022 16:00:00.000 GMT-0600,308.685,310.144,308.205,309.024,80744.55069999999
07.02.2022 16:00:00.000 GMT-0600,308.954,310.727,308.788,309.520,50586.39949999999
08.02.2022 16:00:00.000 GMT-0600,309.719,309.937,307.895,308.814,56583.5299
09.02.2022 16:00:00.000 GMT-0600,308.828,312.438,307.424,309.964,107234.771
10.02.2022 16:00:00.000 GMT-0600,309.679,315.207,309.303,313.874,110946.6504
13.02.2022 16:00:00.000 GMT-0600,313.697,316.963,312.534,316.334,104077.6798
14.02.2022 16:00:00.000 GMT-0600,315.982,316.040,311.034,311.324,73813.7902
15.02.2022 16:00:00.000 GMT-0600,311.565,314.114,310.297,312.004,64492.080299999994
16.02.2022 16:00:00.000 GMT-0600,311.764,314.754,311.507,313.664,86475.379
17.02.2022 16:00:00.000 GMT-0600,313.617,316.044,312.624,314.511,49938.969900000004
20.02.2022 16:00:00.000 GMT-0600,315.340,315.944,312.324,315.014,66753.4399
21.02.2022 16:00:00.000 GMT-0600,315.798,317.410,312.844,314.014,70857.98969999999
22.02.2022 16:00:00.000 GMT-0600,313.841,319.196,312.674,318.952,61987.3099
23.02.2022 16:00:00.000 GMT-0600,318.581,333.897,318.540,328.843,136403.7205
24.02.2022 16:00:00.000 GMT-0600,327.041,330.567,323.531,323.803,105690.25030000001
27.02.2022 16:00:00.000 GMT-0600,330.492,333.307,327.964,331.790,103604.45920000001
28.02.2022 16:00:00.000 GMT-0600,330.914,340.554,329.327,338.153,92547.0499
01.03.2022 16:00:00.000 GMT-0600,337.624,345.342,337.364,341.043,121538.64989999999
02.03.2022 16:00:00.000 GMT-0600,339.064,345.890,338.727,344.638,85609.1914
03.03.2022 16:00:00.000 GMT-0600,345.064,354.811,345.064,353.933,115000.29040000001
06.03.2022 16:00:00.000 GMT-0600,354.104,368.032,354.104,362.684,142683.0498
07.03.2022 16:00:00.000 GMT-0600,361.634,363.524,351.534,355.844,62958.18019999999
08.03.2022 16:00:00.000 GMT-0600,354.761,355.344,340.433,341.014,84839.759
09.03.2022 16:00:00.000 GMT-0600,341.936,347.224,340.344,346.794,105694.2034
10.03.2022 16:00:00.000 GMT-0600,345.862,350.518,344.114,350.518,102132.41960000002
13.03.2022 16:00:00.000 GMT-0500,348.051,349.784,339.538,341.553,70356.5211
14.03.2022 16:00:00.000 GMT-0500,341.158,341.777,336.904,338.754,69166.23930000002
15.03.2022 16:00:00.000 GMT-0500,337.784,340.704,334.974,334.984,87578.03039999999
16.03.2022 16:00:00.000 GMT-0500,334.947,337.624,333.174,334.640,86180.07029999999
17.03.2022 16:00:00.000 GMT-0500,334.505,342.120,333.824,339.367,42595.930199999995
20.03.2022 16:00:00.000 GMT-0500,338.964,339.893,336.432,338.964,41683.820100000004
21.03.2022 16:00:00.000 GMT-0500,338.468,340.829,335.047,335.294,44987.770300000004
22.03.2022 16:00:00.000 GMT-0500,335.888,340.763,335.164,339.604,48273.859899999996
23.03.2022 16:00:00.000 GMT-0500,339.174,341.834,338.563,340.794,38192.7005
24.03.2022 16:00:00.000 GMT-0500,340.113,341.007,338.314,339.284,90645.42970000001
27.03.2022 16:00:00.000 GMT-0500,338.884,342.328,338.514,340.816,52383.7683
28.03.2022 16:00:00.000 GMT-0500,340.313,341.462,329.913,331.144,66774.7149
29.03.2022 16:00:00.000 GMT-0500,331.079,331.924,328.384,329.454,36882.58999999999
30.03.2022 16:00:00.000 GMT-0500,328.833,334.094,327.974,331.778,46076.291399999995
31.03.2022 16:00:00.000 GMT-0500,331.755,333.904,331.289,332.746,24379.3097
03.04.2022 16:00:00.000 GMT-0500,331.904,336.881,331.176,336.327,29261.720199999996
04.04.2022 16:00:00.000 GMT-0500,335.824,345.470,335.634,345.194,26658.2503
05.04.2022 16:00:00.000 GMT-0500,344.454,348.634,343.604,347.994,36155.2
06.04.2022 16:00:00.000 GMT-0500,347.615,351.104,345.904,347.639,68536.67009999999
07.04.2022 16:00:00.000 GMT-0500,347.324,348.726,345.163,347.517,57189.284
10.04.2022 16:00:00.000 GMT-0500,345.844,348.776,345.292,347.663,43696.530000000006
11.04.2022 16:00:00.000 GMT-0500,347.432,349.794,346.084,348.787,110836.4254
12.04.2022 16:00:00.000 GMT-0500,348.390,349.805,346.034,346.254,38887.2603
13.04.2022 16:00:00.000 GMT-0500,345.873,349.764,343.974,346.849,86734.20980000003
14.04.2022 16:00:00.000 GMT-0500,347.174,348.664,346.803,347.134,72228.5303
17.04.2022 16:00:00.000 GMT-0500,347.564,348.497,342.106,346.114,41081.029800000004
18.04.2022 16:00:00.000 GMT-0500,346.474,346.694,344.094,344.624,53663.30009999999
19.04.2022 16:00:00.000 GMT-0500,344.673,344.821,341.135,341.514,39294.5344
20.04.2022 16:00:00.000 GMT-0500,341.530,342.275,338.635,341.674,87276.61949999997
21.04.2022 16:00:00.000 GMT-0500,341.664,345.064,340.365,344.523,80417.2291
24.04.2022 16:00:00.000 GMT-0500,343.132,350.074,342.664,347.244,89875.0206
25.04.2022 16:00:00.000 GMT-0500,347.023,355.004,346.021,354.714,95975.0399
26.04.2022 16:00:00.000 GMT-0500,353.407,360.034,353.404,357.974,93089.95969999999
27.04.2022 16:00:00.000 GMT-0500,357.714,360.710,355.163,360.115,51015.41029999999
28.04.2022 16:00:00.000 GMT-0500,359.361,360.374,355.202,358.354,67303.1705
01.05.2022 16:00:00.000 GMT-0500,358.012,364.468,357.429,361.700,36985.288
02.05.2022 16:00:00.000 GMT-0500,362.904,364.434,360.614,361.844,30359.7802
03.05.2022 16:00:00.000 GMT-0500,361.464,363.024,352.901,353.628,67259.1986
04.05.2022 16:00:00.000 GMT-0500,353.974,362.951,353.046,361.024,85523.5404
05.05.2022 16:00:00.000 GMT-0500,360.749,363.404,358.819,362.144,74411.3396
08.05.2022 16:00:00.000 GMT-0500,362.300,366.034,358.881,359.328,60651.210100000004
09.05.2022 16:00:00.000 GMT-0500,359.584,361.171,357.724,360.171,68436.26060000001
10.05.2022 16:00:00.000 GMT-0500,360.250,361.227,358.474,361.077,62916.8897
11.05.2022 16:00:00.000 GMT-0500,360.364,370.077,359.996,369.444,58035.7503
12.05.2022 16:00:00.000 GMT-0500,368.573,371.934,367.632,370.739,70344.97029999999
15.05.2022 16:00:00.000 GMT-0500,370.204,376.138,368.504,373.184,32867.8903
16.05.2022 16:00:00.000 GMT-0500,373.601,373.601,365.454,366.014,45172.44070000001
17.05.2022 16:00:00.000 GMT-0500,365.712,366.954,362.311,366.494,62355.2705
18.05.2022 16:00:00.000 GMT-0500,366.292,368.818,361.762,363.084,43039.99029999999
19.05.2022 16:00:00.000 GMT-0500,362.894,364.821,361.784,363.744,30064.0302
22.05.2022 16:00:00.000 GMT-0500,362.676,363.024,357.124,357.424,35042.8503
23.05.2022 16:00:00.000 GMT-0500,357.334,359.184,354.624,356.796,59092.8108
24.05.2022 16:00:00.000 GMT-0500,356.064,370.375,355.934,367.854,45660.640199999994
25.05.2022 16:00:00.000 GMT-0500,367.232,371.088,363.294,366.751,60387.17920000001
26.05.2022 16:00:00.000 GMT-0500,364.834,369.119,363.004,367.188,47913.94990000001
29.05.2022 16:00:00.000 GMT-0500,366.073,367.214,363.484,366.564,25553.90009999999
30.05.2022 16:00:00.000 GMT-0500,364.709,371.264,364.709,369.914,35497.8797
31.05.2022 16:00:00.000 GMT-0500,369.242,373.054,367.914,372.334,41979.17510000001
01.06.2022 16:00:00.000 GMT-0500,372.268,372.388,366.664,366.750,93309.60099999998
02.06.2022 16:00:00.000 GMT-0500,366.370,368.784,364.652,365.444,41917.449700000005
05.06.2022 16:00:00.000 GMT-0500,365.642,366.034,361.136,362.244,28078.409999999996
06.06.2022 16:00:00.000 GMT-0500,361.846,365.814,361.714,363.454,55837.73009999999
07.06.2022 16:00:00.000 GMT-0500,362.547,369.272,362.404,369.094,74119.0011
08.06.2022 16:00:00.000 GMT-0500,368.476,372.192,366.634,372.151,52578.680300000015
09.06.2022 16:00:00.000 GMT-0500,371.829,379.544,370.932,377.679,48310.17970000001
12.06.2022 16:00:00.000 GMT-0500,378.134,386.384,377.833,384.594,83512.51000000001
13.06.2022 16:00:00.000 GMT-0500,384.344,386.622,379.674,385.517,88125.23999999999
14.06.2022 16:00:00.000 GMT-0500,384.244,384.693,377.168,380.124,109376.02179999999
15.06.2022 16:00:00.000 GMT-0500,380.323,383.934,376.154,377.133,65918.32930000001
16.06.2022 16:00:00.000 GMT-0500,377.494,383.044,377.091,380.807,79862.15999999999
19.06.2022 16:00:00.000 GMT-0500,379.855,381.496,375.807,376.924,38370.5899
20.06.2022 16:00:00.000 GMT-0500,377.294,377.494,373.244,374.513,57306.399799999985
21.06.2022 16:00:00.000 GMT-0500,373.939,377.574,373.424,374.044,57663.8721
22.06.2022 16:00:00.000 GMT-0500,374.276,381.162,373.704,379.644,46136.319899999995
23.06.2022 16:00:00.000 GMT-0500,379.288,381.838,378.634,379.894,37321.899900000004
26.06.2022 16:00:00.000 GMT-0500,379.542,382.328,378.245,380.104,53377.899399999995
27.06.2022 16:00:00.000 GMT-0500,379.994,380.430,374.797,377.184,38823.639899999995
28.06.2022 16:00:00.000 GMT-0500,377.134,379.164,373.822,376.904,48598.939699999995
29.06.2022 16:00:00.000 GMT-0500,377.087,382.584,375.974,378.254,42804.570199999995
30.06.2022 16:00:00.000 GMT-0500,377.963,387.184,377.868,383.434,79644.1003
03.07.2022 16:00:00.000 GMT-0500,383.574,386.804,382.492,385.284,52995.6298
04.07.2022 16:00:00.000 GMT-0500,385.534,399.314,384.401,396.205,85419.67039999999
05.07.2022 16:00:00.000 GMT-0500,396.757,409.734,395.924,401.594,82087.80080000001
06.07.2022 16:00:00.000 GMT-0500,401.805,407.707,395.240,395.878,109752.0452
07.07.2022 16:00:00.000 GMT-0500,395.967,404.061,394.074,398.066,83657.03600000002
10.07.2022 16:00:00.000 GMT-0500,397.064,408.567,396.814,404.949,74814.6251
11.07.2022 16:00:00.000 GMT-0500,405.133,414.284,401.954,405.945,63683.89079999999
12.07.2022 16:00:00.000 GMT-0500,405.158,410.184,403.507,406.794,85967.50970000001
13.07.2022 16:00:00.000 GMT-0500,408.072,411.891,403.863,404.694,118580.00190000002
14.07.2022 16:00:00.000 GMT-0500,405.073,406.447,397.074,397.454,83397.9493
17.07.2022 16:00:00.000 GMT-0500,396.972,398.297,391.594,396.274,108895.9322
18.07.2022 16:00:00.000 GMT-0500,394.264,396.575,386.401,389.234,53486.414699999994
19.07.2022 16:00:00.000 GMT-0500,388.818,393.078,385.036,391.134,109376.0604
20.07.2022 16:00:00.000 GMT-0500,390.882,395.918,388.364,389.679,100757.71900000001
21.07.2022 16:00:00.000 GMT-0500,389.464,393.440,386.744,388.774,89174.0797
24.07.2022 16:00:00.000 GMT-0500,388.244,391.380,385.179,390.614,129287.12939999999
25.07.2022 16:00:00.000 GMT-0500,390.434,396.778,388.394,396.004,60720.870299999995
26.07.2022 16:00:00.000 GMT-0500,396.011,401.332,393.894,394.394,95396.4781
27.07.2022 16:00:00.000 GMT-0500,395.164,403.674,393.363,396.820,95484.7404
28.07.2022 16:00:00.000 GMT-0500,396.563,399.899,393.654,395.382,72407.3605
31.07.2022 16:00:00.000 GMT-0500,394.461,395.841,388.570,390.205,54641.8856
01.08.2022 16:00:00.000 GMT-0500,389.844,392.007,386.427,391.784,74621.2607
02.08.2022 16:00:00.000 GMT-0500,391.324,393.065,386.751,387.969,74825.20559999999
03.08.2022 16:00:00.000 GMT-0500,387.515,389.653,384.885,385.532,93877.56
04.08.2022 16:00:00.000 GMT-0500,385.366,388.754,384.044,386.517,49824.13019999999
07.08.2022 16:00:00.000 GMT-0500,386.864,387.454,383.644,387.012,58531.2999
08.08.2022 16:00:00.000 GMT-0500,386.064,389.458,384.904,388.642,60822.029400000014
09.08.2022 16:00:00.000 GMT-0500,388.131,392.577,380.034,383.207,59559.60949999999
10.08.2022 16:00:00.000 GMT-0500,383.164,384.409,379.474,382.656,41460.3298
11.08.2022 16:00:00.000 GMT-0500,382.443,385.028,380.358,382.017,71688.10009999998
14.08.2022 16:00:00.000 GMT-0500,381.794,393.384,381.624,392.914,80995.8103
15.08.2022 16:00:00.000 GMT-0500,392.151,401.144,391.614,396.704,37918.9502
16.08.2022 16:00:00.000 GMT-0500,396.774,401.813,395.142,396.094,45930.0702
17.08.2022 16:00:00.000 GMT-0500,396.104,403.696,394.775,402.320,60081.36209999999
18.08.2022 16:00:00.000 GMT-0500,402.532,405.835,401.358,402.494,35589.5698
21.08.2022 16:00:00.000 GMT-0500,402.844,411.228,402.134,410.884,32546.7399
22.08.2022 16:00:00.000 GMT-0500,410.474,416.619,409.458,415.074,49971.40020000001
23.08.2022 16:00:00.000 GMT-0500,414.239,417.184,409.074,410.294,38895.4696
24.08.2022 16:00:00.000 GMT-0500,410.559,413.649,406.378,412.219,35328.850000000006
25.08.2022 16:00:00.000 GMT-0500,411.581,414.194,408.204,412.524,38979.680100000005
28.08.2022 16:00:00.000 GMT-0500,412.859,415.695,406.882,408.304,153201.5415
29.08.2022 16:00:00.000 GMT-0500,407.603,409.157,400.774,401.374,78405.3786
30.08.2022 16:00:00.000 GMT-0500,401.538,406.789,397.630,398.654,65957.42899999999
31.08.2022 16:00:00.000 GMT-0500,398.254,404.574,396.898,404.064,67416.6364
01.09.2022 16:00:00.000 GMT-0500,403.609,404.203,396.884,402.814,46861.77969999999
04.09.2022 16:00:00.000 GMT-0500,403.724,408.605,403.146,406.534,64676.230200000005
05.09.2022 16:00:00.000 GMT-0500,406.804,408.534,402.408,407.584,87965.46989999998
06.09.2022 16:00:00.000 GMT-0500,406.686,409.099,395.234,395.314,68467.79960000001
07.09.2022 16:00:00.000 GMT-0500,395.144,400.240,393.376,396.775,67532.6096
08.09.2022 16:00:00.000 GMT-0500,396.514,396.717,390.087,394.564,73217.04080000002
11.09.2022 16:00:00.000 GMT-0500,392.264,393.638,386.595,393.274,43478.650299999994
12.09.2022 16:00:00.000 GMT-0500,392.374,399.868,389.204,399.773,46534.4693
13.09.2022 16:00:00.000 GMT-0500,400.412,406.994,398.704,406.424,63650.2402
14.09.2022 16:00:00.000 GMT-0500,405.704,409.523,405.401,408.939,43712.8402
15.09.2022 16:00:00.000 GMT-0500,408.694,409.830,402.634,404.382,56599.4396
18.09.2022 16:00:00.000 GMT-0500,403.350,406.223,397.409,398.028,50672.9202
19.09.2022 16:00:00.000 GMT-0500,397.334,403.004,396.024,401.964,83612.88050000001
20.09.2022 16:00:00.000 GMT-0500,401.614,414.264,400.864,412.854,85966.3498
21.09.2022 16:00:00.000 GMT-0500,412.364,415.944,408.914,411.794,72050.4404
22.09.2022 16:00:00.000 GMT-0500,411.674,420.124,411.184,419.101,72109.79019999999
25.09.2022 16:00:00.000 GMT-0500,418.614,425.834,417.424,424.100,100404.4699
26.09.2022 16:00:00.000 GMT-0500,424.014,426.054,419.315,424.628,72609.2694
27.09.2022 16:00:00.000 GMT-0500,423.444,432.449,422.894,423.844,126983.6683
28.09.2022 16:00:00.000 GMT-0500,424.024,437.144,423.944,429.514,114510.01969999999
29.09.2022 16:00:00.000 GMT-0500,428.044,434.114,425.770,431.514,105597.22090000001
02.10.2022 16:00:00.000 GMT-0500,429.994,436.581,425.793,425.846,74911.7205
03.10.2022 16:00:00.000 GMT-0500,425.589,426.734,419.004,419.404,94071.6784
04.10.2022 16:00:00.000 GMT-0500,419.480,429.766,418.925,425.934,65907.20019999999
05.10.2022 16:00:00.000 GMT-0500,425.634,432.931,423.954,432.274,76431.4712
06.10.2022 16:00:00.000 GMT-0500,431.994,436.827,431.114,435.864,61189.2594
09.10.2022 16:00:00.000 GMT-0500,434.432,442.302,434.354,439.494,67960.60910000002
10.10.2022 16:00:00.000 GMT-0500,439.004,443.134,438.054,442.341,95838.63020000001
11.10.2022 16:00:00.000 GMT-0500,442.120,447.542,440.772,445.707,78169.69969999998
12.10.2022 16:00:00.000 GMT-0500,444.634,449.834,437.544,438.844,68483.40950000001
13.10.2022 16:00:00.000 GMT-0500,438.394,439.097,424.054,429.704,119838.9685
16.10.2022 16:00:00.000 GMT-0500,428.874,430.895,417.490,418.604,65573.7255
17.10.2022 16:00:00.000 GMT-0500,417.804,421.094,415.984,419.044,65678.5142
18.10.2022 16:00:00.000 GMT-0500,418.744,424.794,417.204,423.184,57857.4303
19.10.2022 16:00:00.000 GMT-0500,422.804,423.994,413.470,417.374,74761.24160000001
20.10.2022 16:00:00.000 GMT-0500,416.994,427.724,412.580,413.265,122136.46909999999
23.10.2022 16:00:00.000 GMT-0500,417.498,421.864,413.852,418.931,113363.33999999997
24.10.2022 16:00:00.000 GMT-0500,418.724,420.621,413.109,415.524,94042.12000000001
25.10.2022 16:00:00.000 GMT-0500,415.208,416.449,405.077,405.427,94631.58950000002
26.10.2022 16:00:00.000 GMT-0500,405.324,411.954,404.334,410.245,122295.06019999999
27.10.2022 16:00:00.000 GMT-0500,410.114,415.731,408.264,413.044,71964.94029999999
30.10.2022 16:00:00.000 GMT-0500,413.294,415.514,411.744,414.044,44883.03979999999
31.10.2022 16:00:00.000 GMT-0500,413.904,414.164,408.479,411.454,69340.9701
01.11.2022 16:00:00.000 GMT-0500,412.014,414.884,407.564,414.724,81912.791
02.11.2022 16:00:00.000 GMT-0500,414.525,420.874,413.538,416.054,70567.19070000002
03.11.2022 16:00:00.000 GMT-0500,415.954,416.644,403.514,403.854,96522.49019999999
06.11.2022 16:00:00.000 GMT-0600,405.047,406.364,398.204,399.489,126094.53949999998
07.11.2022 16:00:00.000 GMT-0600,399.374,403.034,397.909,399.424,49143.870299999995
08.11.2022 16:00:00.000 GMT-0600,398.464,403.714,398.194,401.744,78434.0793
09.11.2022 16:00:00.000 GMT-0600,401.284,404.626,392.281,392.418,73269.8393
10.11.2022 16:00:00.000 GMT-0600,392.699,395.294,388.284,391.302,87969.88009999998
13.11.2022 16:00:00.000 GMT-0600,391.354,397.934,391.048,395.373,71883.2402
14.11.2022 16:00:00.000 GMT-0600,395.807,402.052,386.884,396.636,107288.40039999998
15.11.2022 16:00:00.000 GMT-0600,397.487,398.774,389.527,393.744,127275.64700000001
16.11.2022 16:00:00.000 GMT-0600,393.073,402.917,392.263,396.584,72524.30020000001
17.11.2022 16:00:00.000 GMT-0600,396.034,398.094,390.654,393.634,45124.42039999999
20.11.2022 16:00:00.000 GMT-0600,393.600,401.454,393.238,399.364,45907.9498
21.11.2022 16:00:00.000 GMT-0600,398.474,399.034,394.034,394.324,36217.160299999996
22.11.2022 16:00:00.000 GMT-0600,393.336,398.853,390.424,393.774,51222.67009999999
23.11.2022 16:00:00.000 GMT-0600,393.880,399.464,392.094,396.884,48271.3301
24.11.2022 16:00:00.000 GMT-0600,395.981,398.314,391.748,392.164,66132.66010000001
27.11.2022 16:00:00.000 GMT-0600,394.139,395.664,388.244,393.204,48855.29
28.11.2022 16:00:00.000 GMT-0600,392.362,396.147,390.484,393.434,56593.6692
29.11.2022 16:00:00.000 GMT-0600,393.010,398.299,388.689,392.719,458363.6094000001
30.11.2022 16:00:00.000 GMT-0600,392.328,395.914,390.224,391.564,76060.17980000001
01.12.2022 16:00:00.000 GMT-0600,391.114,395.462,387.314,388.754,58492.780199999994
04.12.2022 16:00:00.000 GMT-0600,387.747,394.524,386.288,394.344,48053.989700000006
05.12.2022 16:00:00.000 GMT-0600,392.934,395.959,391.433,392.794,72759.0103
06.12.2022 16:00:00.000 GMT-0600,392.424,394.744,388.794,390.804,58823.25989999999
07.12.2022 16:00:00.000 GMT-0600,390.334,398.724,390.077,395.424,82258.8796
08.12.2022 16:00:00.000 GMT-0600,394.947,397.841,392.428,397.354,73572.5506
11.12.2022 16:00:00.000 GMT-0600,396.749,399.394,393.004,394.224,45043.1598
12.12.2022 16:00:00.000 GMT-0600,392.900,393.206,382.314,386.078,128229.26
13.12.2022 16:00:00.000 GMT-0600,385.304,386.613,377.834,378.814,80699.54589999998
14.12.2022 16:00:00.000 GMT-0600,377.962,384.594,377.756,382.354,47883.8398
15.12.2022 16:00:00.000 GMT-0600,381.759,383.560,379.994,383.194,46607.027500000004
18.12.2022 16:00:00.000 GMT-0600,382.739,383.314,378.551,379.684,45622.63
19.12.2022 16:00:00.000 GMT-0600,379.932,382.207,377.614,378.494,64401.8598
20.12.2022 16:00:00.000 GMT-0600,377.921,379.935,377.204,378.364,38022.7498
21.12.2022 16:00:00.000 GMT-0600,378.904,379.827,376.927,377.884,43021.630000000005
22.12.2022 16:00:00.000 GMT-0600,377.227,378.454,375.994,376.377,45150.10970000001
25.12.2022 16:00:00.000 GMT-0600,376.354,376.624,374.782,374.991,5542.73
26.12.2022 16:00:00.000 GMT-0600,375.464,379.243,374.694,376.544,49037.46009999999
27.12.2022 16:00:00.000 GMT-0600,376.316,379.355,376.133,378.454,45500.67999999999
28.12.2022 16:00:00.000 GMT-0600,377.874,378.825,373.618,374.504,63774.47030000001
29.12.2022 16:00:00.000 GMT-0600,374.414,377.570,371.774,372.703,57226.690200000005
01.01.2023 16:00:00.000 GMT-0600,371.193,377.484,370.265,375.567,24722.610100000005
02.01.2023 16:00:00.000 GMT-0600,375.654,383.394,374.935,379.214,85611.02
03.01.2023 16:00:00.000 GMT-0600,378.912,379.294,371.714,373.594,76359.60959999998
04.01.2023 16:00:00.000 GMT-0600,372.314,377.229,371.813,376.214,61621.34
05.01.2023 16:00:00.000 GMT-0600,376.203,378.750,369.664,370.314,66264.8796
08.01.2023 16:00:00.000 GMT-0600,369.953,373.177,367.339,369.234,60028.689600000005
09.01.2023 16:00:00.000 GMT-0600,369.025,372.884,368.724,370.984,54695.5401
10.01.2023 16:00:00.000 GMT-0600,370.806,373.073,369.495,370.004,40073.3006
11.01.2023 16:00:00.000 GMT-0600,369.724,371.775,364.954,365.941,61974.597400000006
12.01.2023 16:00:00.000 GMT-0600,365.234,367.694,364.305,365.514,51445.76989999999
15.01.2023 16:00:00.000 GMT-0600,365.512,370.291,364.364,368.114,39518.7599
16.01.2023 16:00:00.000 GMT-0600,368.056,370.462,366.469,367.364,52617.429599999996
17.01.2023 16:00:00.000 GMT-0600,367.250,368.629,360.633,366.084,68101.14039999999
18.01.2023 16:00:00.000 GMT-0600,364.885,367.064,363.754,364.094,68810.58050000001
19.01.2023 16:00:00.000 GMT-0600,363.672,366.234,361.829,362.123,46473.110199999996
22.01.2023 16:00:00.000 GMT-0600,361.390,366.094,359.555,363.613,51931.6575
23.01.2023 16:00:00.000 GMT-0600,363.345,366.323,357.469,357.678,46132.39039999999
24.01.2023 16:00:00.000 GMT-0600,357.257,359.144,353.954,354.014,46905.9602
25.01.2023 16:00:00.000 GMT-0600,353.885,357.689,353.537,355.714,50955.649600000004
