Date,Symbol,Frequency,Open,High,Low,Close,Volume
19.11.2019,CNH,Day,7.02468,7.04981,7.02468,7.03818,160617.14109999998
20.11.2019,CNH,Day,7.03788,7.05327,7.02293,7.0304,160759.9997
21.11.2019,CNH,Day,7.03302,7.04835,7.02599,7.04068,139545.0598
24.11.2019,CNH,Day,7.03579,7.0406,7.02734,7.02784,138854.5389
25.11.2019,CNH,Day,7.02799,7.04233,7.00852,7.01128,175257.29050000003
26.11.2019,CNH,Day,7.01182,7.02677,7.01177,7.01341,163326.35210000002
27.11.2019,CNH,Day,7.01283,7.03501,7.01261,7.02923,112821.71879999996
28.11.2019,CNH,Day,7.02945,7.03725,7.02109,7.03042,126282.95040000005
01.12.2019,CNH,Day,7.02601,7.04524,7.02524,7.04236,157948.7195
02.12.2019,CNH,Day,7.04217,7.08678,7.03527,7.06762,167323.98949999997
03.12.2019,CNH,Day,7.06719,7.08156,7.04704,7.05194,169543.0112
04.12.2019,CNH,Day,7.05177,7.05818,7.03746,7.03957,159815.30870000005
05.12.2019,CNH,Day,7.03905,7.04965,7.01972,7.02301,171511.08040000004
08.12.2019,CNH,Day,7.02336,7.04153,7.02168,7.03648,125760.6199
09.12.2019,CNH,Day,7.03648,7.04086,7.02555,7.02613,158749.1396
10.12.2019,CNH,Day,7.02672,7.04082,7.02573,7.02764,190045.45079999996
11.12.2019,CNH,Day,7.02692,7.0412,6.92162,6.94037,190412.9508
12.12.2019,CNH,Day,6.93857,7.02536,6.92632,7.00261,252924.3888
15.12.2019,CNH,Day,7.00442,7.00786,6.98645,6.99039,157514.06059999997
16.12.2019,CNH,Day,6.99005,7.00639,6.98731,6.99713,136232.3008
17.12.2019,CNH,Day,6.99712,7.00771,6.99193,7.00021,117465.3803
18.12.2019,CNH,Day,7.00112,7.00661,6.99121,6.99775,139242.91
19.12.2019,CNH,Day,6.99783,7.01212,6.99596,6.99772,125877.38999999998
22.12.2019,CNH,Day,7.00004,7.01297,6.99863,7.00491,127222.0107
23.12.2019,CNH,Day,7.00567,7.01296,7.00167,7.00204,98310.6898
24.12.2019,CNH,Day,7.00493,7.00726,6.99151,6.99252,1198.01
25.12.2019,CNH,Day,6.99324,6.99989,6.9863,6.99114,28329.4701
26.12.2019,CNH,Day,6.99097,6.99838,6.98951,6.98951,154180.07929999998
29.12.2019,CNH,Day,6.99072,6.99382,6.97478,6.98197,149538.979
30.12.2019,CNH,Day,6.98152,6.9844,6.95845,6.96077,137336.6209
01.01.2020,CNH,Day,6.96361,6.97175,6.95655,6.95749,165364.16019999995
02.01.2020,CNH,Day,6.95728,6.97441,6.95652,6.96435,184753.9814
05.01.2020,CNH,Day,6.96762,6.97767,6.9623,6.96886,149916.21889999998
06.01.2020,CNH,Day,6.96858,6.96953,6.92916,6.93899,169615.0909
07.01.2020,CNH,Day,6.94102,6.96408,6.93255,6.93594,235149.6816
08.01.2020,CNH,Day,6.93594,6.9377,6.91707,6.92433,168510.6209
09.01.2020,CNH,Day,6.92418,6.93355,6.91006,6.9115,133479.90220000004
12.01.2020,CNH,Day,6.91226,6.91564,6.88006,6.88059,175911.26020000005
13.01.2020,CNH,Day,6.87998,6.89244,6.86618,6.88846,196584.1624000001
14.01.2020,CNH,Day,6.8875,6.90576,6.88487,6.88926,179472.41099999996
15.01.2020,CNH,Day,6.89072,6.89475,6.87231,6.87513,180387.2302
16.01.2020,CNH,Day,6.87487,6.88235,6.85785,6.86492,181143.7892
19.01.2020,CNH,Day,6.86204,6.87369,6.8455,6.86597,149105.1
20.01.2020,CNH,Day,6.86551,6.91261,6.86389,6.90797,221106.8723
21.01.2020,CNH,Day,6.90753,6.91807,6.89576,6.90867,183882.042
22.01.2020,CNH,Day,6.90847,6.94229,6.90762,6.92787,208986.3398
23.01.2020,CNH,Day,6.93043,6.93865,6.92097,6.9284,185730.8202
26.01.2020,CNH,Day,6.94623,6.98978,6.94479,6.98437,236731.4815
27.01.2020,CNH,Day,6.98437,6.98819,6.96492,6.96506,224966.7907
28.01.2020,CNH,Day,6.96506,6.96995,6.95286,6.96877,162200.1981
29.01.2020,CNH,Day,6.96877,7.00357,6.96602,6.98058,191635.2399
30.01.2020,CNH,Day,6.98092,7.00689,6.97156,6.9977,187775.6909
02.02.2020,CNH,Day,6.99068,7.0228,6.98401,7.01169,214422.2926
03.02.2020,CNH,Day,7.01488,7.02289,6.98561,6.98854,189646.2409
04.02.2020,CNH,Day,6.98847,7.0102,6.96311,6.97407,208940.7985
05.02.2020,CNH,Day,6.97388,6.98039,6.95721,6.97772,167790.1005
06.02.2020,CNH,Day,6.97645,7.00948,6.97234,7.00523,165312.5197
09.02.2020,CNH,Day,7.00501,7.0117,6.97695,6.98258,171162.1682
10.02.2020,CNH,Day,6.98238,6.98408,6.96266,6.96999,155371.7903
11.02.2020,CNH,Day,6.96781,6.97671,6.95728,6.97343,157208.71059999996
12.02.2020,CNH,Day,6.97343,6.992,6.97096,6.98797,172658.52030000003
13.02.2020,CNH,Day,6.98798,6.99666,6.98087,6.99121,143704.9709
16.02.2020,CNH,Day,6.98998,6.99043,6.97361,6.984,100446.42079999998
17.02.2020,CNH,Day,6.98387,7.01088,6.98369,7.00489,175595.29060000004
18.02.2020,CNH,Day,7.00488,7.01721,6.99345,7.0124,171397.6909
19.02.2020,CNH,Day,7.01237,7.05468,7.00752,7.04442,163921.98189999998
20.02.2020,CNH,Day,7.04496,7.05727,7.03318,7.03337,225343.9408
23.02.2020,CNH,Day,7.0487,7.05617,7.02752,7.03476,250672.14689999996
24.02.2020,CNH,Day,7.03477,7.03619,7.01285,7.02707,278292.2578
25.02.2020,CNH,Day,7.02601,7.03779,7.0193,7.02154,313898.1473
26.02.2020,CNH,Day,7.02128,7.03008,6.99794,7.00877,315958.9783
27.02.2020,CNH,Day,7.00877,7.02068,6.97679,6.97728,400955.9405
01.03.2020,CNH,Day,6.99239,6.99245,6.9535,6.95888,342595.7823
02.03.2020,CNH,Day,6.9539,6.98745,6.93758,6.94618,336318.8167
03.03.2020,CNH,Day,6.94613,6.95183,6.91731,6.92147,306056.6602
04.03.2020,CNH,Day,6.92147,6.946,6.92079,6.94027,219817.32110000003
05.03.2020,CNH,Day,6.94027,6.96232,6.92486,6.92812,285969.5517
08.03.2020,CNH,Day,6.93342,6.95934,6.90452,6.95088,374236.4982
09.03.2020,CNH,Day,6.95087,6.96707,6.93155,6.96278,318239.0946
10.03.2020,CNH,Day,6.96211,6.96999,6.94888,6.96777,230469.1905
11.03.2020,CNH,Day,6.96777,7.04169,6.96489,7.02437,351109.23160000006
12.03.2020,CNH,Day,7.02633,7.05216,6.98967,7.02218,355332.2296000001
15.03.2020,CNH,Day,6.99171,7.03,6.98367,7.01177,277500.7214
16.03.2020,CNH,Day,7.01,7.04424,6.99381,7.02842,304614.9919000001
17.03.2020,CNH,Day,7.02905,7.0915,7.01737,7.07228,259821.51180000004
18.03.2020,CNH,Day,7.07243,7.16507,7.05878,7.15733,382703.8345
19.03.2020,CNH,Day,7.15405,7.16246,7.06711,7.12662,334010.6114
22.03.2020,CNH,Day,7.13102,7.15158,7.08958,7.11918,325302.05990000005
23.03.2020,CNH,Day,7.11038,7.12341,7.06863,7.08178,269246.6885
24.03.2020,CNH,Day,7.08145,7.14249,7.05854,7.12799,247710.84030000007
25.03.2020,CNH,Day,7.12749,7.13963,7.07358,7.07784,306333.2088
26.03.2020,CNH,Day,7.08041,7.11802,7.06535,7.08763,276523.6304
29.03.2020,CNH,Day,7.0937,7.12186,7.0889,7.11397,255112.638
30.03.2020,CNH,Day,7.11314,7.11351,7.08053,7.09243,215914.2718
31.03.2020,CNH,Day,7.09229,7.13352,7.07799,7.12169,184984.8784
01.04.2020,CNH,Day,7.12102,7.14213,7.0852,7.09189,217994.13080000007
02.04.2020,CNH,Day,7.09042,7.11962,7.08688,7.10712,242322.3224
05.04.2020,CNH,Day,7.11617,7.11929,7.09743,7.10521,189166.9988
06.04.2020,CNH,Day,7.10531,7.10791,7.04845,7.06449,257990.1885
07.04.2020,CNH,Day,7.06449,7.08236,7.06091,7.06768,210352.2607
08.04.2020,CNH,Day,7.06793,7.08336,7.04478,7.05828,254354.9103
09.04.2020,CNH,Day,7.05818,7.06069,7.03657,7.04331,61999.47009999999
12.04.2020,CNH,Day,7.04354,7.06136,7.04308,7.05278,180731.2993
13.04.2020,CNH,Day,7.05262,7.06724,7.04273,7.04591,233841.6207
14.04.2020,CNH,Day,7.0459,7.07804,7.04205,7.06971,258606.2622
15.04.2020,CNH,Day,7.06938,7.09247,7.06861,7.08667,272615.837
16.04.2020,CNH,Day,7.08543,7.08775,7.06817,7.07701,260688.0506
19.04.2020,CNH,Day,7.07862,7.0929,7.07385,7.08939,214413.6996
20.04.2020,CNH,Day,7.08972,7.10921,7.08271,7.10159,299544.1104
21.04.2020,CNH,Day,7.1012,7.1053,7.08982,7.09776,251619.65140000003
22.04.2020,CNH,Day,7.09753,7.10303,7.07833,7.09296,228378.85909999997
23.04.2020,CNH,Day,7.09279,7.09804,7.08333,7.08863,194899.63990000004
26.04.2020,CNH,Day,7.08868,7.09499,7.07766,7.09088,188526.8993
27.04.2020,CNH,Day,7.09123,7.09826,7.07578,7.08645,183311.4613
28.04.2020,CNH,Day,7.08645,7.08902,7.07078,7.07098,168769.18990000003
29.04.2020,CNH,Day,7.07098,7.08857,7.05255,7.07917,236325.1389
30.04.2020,CNH,Day,7.07979,7.14006,7.07978,7.13597,215157.339
03.05.2020,CNH,Day,7.13665,7.15577,7.12215,7.12939,210183.0509
04.05.2020,CNH,Day,7.12938,7.13243,7.111,7.12028,192995.1299
05.05.2020,CNH,Day,7.12003,7.13181,7.09979,7.12779,221525.31130000003
06.05.2020,CNH,Day,7.12873,7.13651,7.08954,7.08954,242652.3118
07.05.2020,CNH,Day,7.08958,7.09703,7.08102,7.09377,196799.54120000004
10.05.2020,CNH,Day,7.09271,7.11155,7.08384,7.10578,164919.9802
11.05.2020,CNH,Day,7.10417,7.11358,7.08894,7.10531,204786.4692
12.05.2020,CNH,Day,7.10621,7.11462,7.0945,7.11028,209779.5604
13.05.2020,CNH,Day,7.11028,7.12957,7.10644,7.10858,206025.59990000003
14.05.2020,CNH,Day,7.10787,7.13518,7.10748,7.13288,222621.12029999995
17.05.2020,CNH,Day,7.1303,7.14473,7.11618,7.11619,176210.2782
18.05.2020,CNH,Day,7.11477,7.12684,7.10885,7.11678,197981.28
19.05.2020,CNH,Day,7.11678,7.12464,7.09833,7.10609,180134.42020000002
20.05.2020,CNH,Day,7.10401,7.13607,7.10143,7.13248,216798.5801
21.05.2020,CNH,Day,7.13427,7.16443,7.12646,7.14792,218269.7597
24.05.2020,CNH,Day,7.15119,7.1585,7.14493,7.14689,150268.2799
25.05.2020,CNH,Day,7.14543,7.15007,7.13546,7.14279,220481.871
26.05.2020,CNH,Day,7.14464,7.19631,7.14241,7.17446,238669.7994
27.05.2020,CNH,Day,7.17523,7.18746,7.1538,7.16778,234408.1295
28.05.2020,CNH,Day,7.16769,7.17693,7.13091,7.13292,257698.5013
31.05.2020,CNH,Day,7.13519,7.15167,7.12294,7.12408,225885.8313
01.06.2020,CNH,Day,7.12492,7.13337,7.10151,7.10391,156694.44939999998
02.06.2020,CNH,Day,7.10382,7.12725,7.08771,7.1138,201552.24200000003
03.06.2020,CNH,Day,7.11634,7.13364,7.1034,7.10686,178711.2195
04.06.2020,CNH,Day,7.10677,7.11754,7.06748,7.06807,230092.8809
07.06.2020,CNH,Day,7.06797,7.08727,7.05425,7.05521,172066.7689
08.06.2020,CNH,Day,7.05534,7.09172,7.05463,7.07663,178206.24990000008
09.06.2020,CNH,Day,7.07584,7.08246,7.03993,7.05303,183229.1603
10.06.2020,CNH,Day,7.0522,7.08337,7.04531,7.07876,223826.6799
11.06.2020,CNH,Day,7.07442,7.08757,7.06672,7.07409,201815.1917
14.06.2020,CNH,Day,7.08351,7.09734,7.06839,7.0692,200762.5201
15.06.2020,CNH,Day,7.07023,7.0905,7.05981,7.07973,216589.4393
16.06.2020,CNH,Day,7.07967,7.0905,7.06889,7.07133,172150.1298
17.06.2020,CNH,Day,7.07623,7.08758,7.0616,7.07868,165504.97879999995
18.06.2020,CNH,Day,7.07879,7.08383,7.0641,7.07691,137013.03100000002
21.06.2020,CNH,Day,7.07935,7.08133,7.05548,7.05601,120562.27039999998
22.06.2020,CNH,Day,7.05592,7.08809,7.05102,7.05954,138773.89089999997
23.06.2020,CNH,Day,7.05952,7.08314,7.04534,7.07682,144864.75999999998
24.06.2020,CNH,Day,7.07684,7.08915,7.07515,7.08029,134856.9315
25.06.2020,CNH,Day,7.08202,7.08973,7.07565,7.08353,94597.03009999996
28.06.2020,CNH,Day,7.0858,7.08659,7.06872,7.07438,92811.2212
29.06.2020,CNH,Day,7.07438,7.08005,7.0627,7.06693,104506.7998
30.06.2020,CNH,Day,7.06646,7.07634,7.05834,7.0655,94297.47
01.07.2020,CNH,Day,7.067,7.07481,7.06252,7.06541,89611.4402
02.07.2020,CNH,Day,7.06541,7.07119,7.06276,7.06541,68373.95019999999
05.07.2020,CNH,Day,7.06584,7.06844,7.01022,7.01153,116793.1404
06.07.2020,CNH,Day,7.01153,7.02679,6.99633,7.01858,125517.86999999998
07.07.2020,CNH,Day,7.01859,7.02948,6.99777,6.99777,106413.3605
08.07.2020,CNH,Day,6.99781,7.00097,6.98069,6.99617,129204.28040000002
09.07.2020,CNH,Day,6.99608,7.01679,6.9935,7.00877,124742.3492
12.07.2020,CNH,Day,7.00659,7.01286,6.99368,7.00339,111141.27060000002
13.07.2020,CNH,Day,7.00105,7.02556,6.9999,7.00911,121421.97039999998
14.07.2020,CNH,Day,7.00933,7.01098,6.98052,6.9816,105966.4603
15.07.2020,CNH,Day,6.98145,7.00274,6.98047,6.9931,106446.1905
16.07.2020,CNH,Day,6.99309,7.00301,6.98808,6.98854,80891.26
19.07.2020,CNH,Day,6.98867,6.99962,6.98252,6.98587,91172.7295
20.07.2020,CNH,Day,6.98629,6.99477,6.9691,6.97276,98095.57010000004
21.07.2020,CNH,Day,6.9708,7.01806,6.9641,7.01714,151418.71829999995
22.07.2020,CNH,Day,7.017,7.017,6.99284,7.00785,127599.4815
23.07.2020,CNH,Day,7.00615,7.03017,7.00299,7.01318,186339.7497
26.07.2020,CNH,Day,7.01286,7.01796,6.99623,6.99805,122321.4807
27.07.2020,CNH,Day,6.9972,7.01189,6.98611,7.00217,135929.37949999998
28.07.2020,CNH,Day,7.00163,7.00916,6.99328,6.99328,107781.6598
29.07.2020,CNH,Day,6.99646,7.01706,6.9915,7.0007,117560.12059999998
30.07.2020,CNH,Day,7.00046,7.00228,6.97499,6.9881,128930.3814
02.08.2020,CNH,Day,6.98698,6.99354,6.97555,6.98165,102028.889
03.08.2020,CNH,Day,6.98163,6.98941,6.9737,6.97405,93485.6508
04.08.2020,CNH,Day,6.97284,6.9754,6.93199,6.94194,148913.3181
05.08.2020,CNH,Day,6.94053,6.95312,6.93259,6.94259,149000.34990000003
06.08.2020,CNH,Day,6.94296,6.97629,6.94194,6.964,162545.08010000002
09.08.2020,CNH,Day,6.96245,6.97438,6.9579,6.96061,119506.81059999995
10.08.2020,CNH,Day,6.96061,6.96641,6.93675,6.93954,143140.8605
11.08.2020,CNH,Day,6.93951,6.9549,6.93142,6.93194,140816.8997
12.08.2020,CNH,Day,6.93182,6.95338,6.92747,6.94804,119572.04990000004
13.08.2020,CNH,Day,6.94811,6.95306,6.93907,6.9392,104383.1308
16.08.2020,CNH,Day,6.9407,6.94167,6.9303,6.93171,104140.69980000002
17.08.2020,CNH,Day,6.93112,6.93308,6.90529,6.90563,132022.6694
18.08.2020,CNH,Day,6.90563,6.92457,6.8977,6.91991,139372.02949999998
19.08.2020,CNH,Day,6.9206,6.92614,6.90491,6.90541,139547.0206
20.08.2020,CNH,Day,6.90535,6.92539,6.89338,6.91843,138458.26979999998
23.08.2020,CNH,Day,6.91802,6.9203,6.90366,6.91077,119504.4312
24.08.2020,CNH,Day,6.90922,6.91354,6.90041,6.9032,151490.28040000005
25.08.2020,CNH,Day,6.9033,6.90496,6.87988,6.87988,164891.53910000002
26.08.2020,CNH,Day,6.87988,6.89361,6.8684,6.88748,230151.7918
27.08.2020,CNH,Day,6.8855,6.8885,6.85617,6.85638,253828.33860000005
30.08.2020,CNH,Day,6.85905,6.86175,6.84359,6.84619,146266.4993
31.08.2020,CNH,Day,6.84941,6.85008,6.81314,6.83653,168484.41019999995
01.09.2020,CNH,Day,6.83648,6.8385,6.82237,6.83256,169587.131
02.09.2020,CNH,Day,6.83257,6.84957,6.82401,6.84626,147484.8611
03.09.2020,CNH,Day,6.84524,6.84975,6.83425,6.83541,171478.24939999997
06.09.2020,CNH,Day,6.83764,6.83964,6.82774,6.8312,77981.88919999999
07.09.2020,CNH,Day,6.8313,6.85608,6.82798,6.85318,145379.73950000005
08.09.2020,CNH,Day,6.85258,6.8609,6.83031,6.83111,112196.9986
09.09.2020,CNH,Day,6.83103,6.84522,6.82501,6.84486,120812.9496
10.09.2020,CNH,Day,6.84473,6.84473,6.83095,6.83202,102069.7506
13.09.2020,CNH,Day,6.83119,6.83481,6.80516,6.80836,102450.18960000004
14.09.2020,CNH,Day,6.80836,6.81024,6.76602,6.77953,118826.54900000004
15.09.2020,CNH,Day,6.77947,6.78608,6.74217,6.745,142145.9709
16.09.2020,CNH,Day,6.74499,6.78251,6.74291,6.75347,145487.6988
17.09.2020,CNH,Day,6.75321,6.77936,6.74502,6.77688,144750.07989999998
20.09.2020,CNH,Day,6.76609,6.80779,6.753,6.79201,150093.09049999996
21.09.2020,CNH,Day,6.79199,6.80077,6.77245,6.78267,157584.47889999996
22.09.2020,CNH,Day,6.78259,6.82857,6.77836,6.82533,141329.4203
23.09.2020,CNH,Day,6.82654,6.84612,6.81352,6.82493,185575.20970000004
24.09.2020,CNH,Day,6.82505,6.84463,6.80825,6.82103,129179.8394
27.09.2020,CNH,Day,6.82747,6.83458,6.81002,6.81203,131445.8397
28.09.2020,CNH,Day,6.81379,6.83006,6.81223,6.81572,109204.8508
29.09.2020,CNH,Day,6.81484,6.82456,6.78044,6.78387,142342.23059999998
30.09.2020,CNH,Day,6.78337,6.79027,6.73016,6.74915,113385.1295
01.10.2020,CNH,Day,6.7489,6.77803,6.74573,6.75179,163157.1606
04.10.2020,CNH,Day,6.75475,6.75633,6.71335,6.71773,91673.2905
05.10.2020,CNH,Day,6.71824,6.7483,6.71597,6.74676,105490.45059999998
06.10.2020,CNH,Day,6.74678,6.75433,6.72724,6.73166,98213.4697
07.10.2020,CNH,Day,6.73254,6.74786,6.72495,6.73592,79837.3407
08.10.2020,CNH,Day,6.73591,6.74169,6.67849,6.68907,101480.2009
11.10.2020,CNH,Day,6.72631,6.75643,6.70816,6.74174,112802.8896
12.10.2020,CNH,Day,6.74185,6.76502,6.72963,6.73533,109439.5288
13.10.2020,CNH,Day,6.73763,6.74376,6.7038,6.70919,108705.75950000004
14.10.2020,CNH,Day,6.71143,6.7323,6.70117,6.71125,111951.35909999996
15.10.2020,CNH,Day,6.71152,6.71959,6.68654,6.69438,87224.51969999998
18.10.2020,CNH,Day,6.69432,6.69999,6.66939,6.67498,104573.6096
19.10.2020,CNH,Day,6.67741,6.6839,6.65595,6.66317,94395.8791
20.10.2020,CNH,Day,6.66077,6.66254,6.62751,6.64087,144794.46929999997
21.10.2020,CNH,Day,6.64092,6.67745,6.63805,6.6697,153406.7714
22.10.2020,CNH,Day,6.66923,6.6839,6.64955,6.66487,142329.17080000002
25.10.2020,CNH,Day,6.66363,6.71738,6.65953,6.69954,144428.04
26.10.2020,CNH,Day,6.6984,6.72302,6.68813,6.71425,157195.13980000003
27.10.2020,CNH,Day,6.71425,6.73768,6.70604,6.72719,186707.9402
28.10.2020,CNH,Day,6.72723,6.72909,6.70018,6.70458,167317.21889999998
29.10.2020,CNH,Day,6.70445,6.71147,6.67649,6.6943,194034.789
01.11.2020,CNH,Day,6.69329,6.70364,6.68372,6.68739,124195.5804
02.11.2020,CNH,Day,6.68513,6.69601,6.67146,6.67722,126881.0594
03.11.2020,CNH,Day,6.67149,6.7744,6.6189,6.61942,281554.5809
04.11.2020,CNH,Day,6.6249,6.66291,6.60126,6.60538,267472.189
05.11.2020,CNH,Day,6.60584,6.62874,6.58549,6.59044,229417.6704
08.11.2020,CNH,Day,6.58211,6.64923,6.54724,6.6145,352476.32250000007
09.11.2020,CNH,Day,6.61562,6.62827,6.58586,6.59795,283188.4626
